,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
24634,2016-09-13 13:45:00,0.0,0.0,20.67,34.37,0,20.67,20.67,1
24635,2016-09-13 14:00:00,0.0,0.0,78.02,0.0,0,78.02,78.02,1
24636,2016-09-13 14:15:00,0.0,0.0,125.83,0.0,0,125.83,125.83,1
24637,2016-09-13 14:30:00,0.0,0.0,129.02,0.0,0,129.02,129.02,1
24638,2016-09-13 14:45:00,0.0,0.0,303.02,0.0,0,303.02,303.02,1
24639,2016-09-13 15:00:00,0.0,0.0,59.75,38.03,0,59.75,29.34,2
24640,2016-09-13 15:15:00,0.0,0.0,59.75,-9.58,0,-9.58,-9.58,-1
24641,2016-09-13 15:30:00,0.0,0.0,61.4,38.01,0,61.4,29.32,2
24642,2016-09-13 15:45:00,0.0,0.0,61.4,38.01,0,38.01,38.01,-1
24643,2016-09-13 16:00:00,0.0,0.0,0.0,38.01,0,38.01,38.01,-1
24644,2016-09-13 16:15:00,0.0,0.0,0.0,38.03,0,38.03,38.03,-1
24645,2016-09-13 16:30:00,0.0,0.0,0.0,19.01,0,19.01,19.01,-1
24646,2016-09-13 16:45:00,0.0,0.0,0.0,26.89,0,26.89,26.89,-1
24647,2016-09-13 17:00:00,0.0,0.0,79.01,26.89,0,79.01,79.01,1
24648,2016-09-13 17:15:00,0.0,0.0,23.02,0.0,0,23.02,23.02,1
24649,2016-09-13 17:30:00,0.0,0.0,0.0,23.09,0,23.09,23.09,-1
24650,2016-09-13 17:45:00,0.0,0.0,0.0,15.94,0,15.94,15.94,-1
24651,2016-09-13 18:00:00,0.0,0.0,0.0,14.82,0,14.82,14.82,-1
24652,2016-09-13 18:15:00,0.0,0.0,85.05,34.8,0,85.05,85.05,1
24653,2016-09-13 18:30:00,0.0,0.0,350.02,0.0,0,350.02,350.02,1
24654,2016-09-13 18:45:00,0.0,0.0,350.02,23.09,0,23.09,23.09,-1
24655,2016-09-13 19:00:00,0.0,0.0,0.0,18.03,0,18.03,18.03,-1
24656,2016-09-13 19:15:00,0.0,0.0,94.02,26.89,0,94.02,26.89,2
24657,2016-09-13 19:30:00,0.0,0.0,94.02,18.03,0,18.03,18.03,-1
24658,2016-09-13 19:45:00,0.0,0.0,0.0,16.55,0,16.55,16.55,-1
24659,2016-09-13 20:00:00,0.0,0.0,0.0,18.45,0,18.45,18.45,-1
24660,2016-09-13 20:15:00,0.0,0.0,270.02,18.45,0,270.02,270.02,1
24661,2016-09-13 20:30:00,0.0,0.0,28.02,19.69,0,19.69,19.69,-1
24662,2016-09-13 20:45:00,0.0,0.0,0.0,4.79,0,4.79,4.79,-1
24663,2016-09-13 21:00:00,0.0,0.0,0.0,14.33,0,14.33,14.33,-1
24664,2016-09-13 21:15:00,0.0,0.0,350.02,14.33,0,350.02,350.02,1
24665,2016-09-13 21:30:00,0.0,0.0,350.02,18.65,0,18.65,18.65,-1
24666,2016-09-13 21:45:00,0.0,0.0,350.02,-20.11,0,-20.11,-20.11,-1
24667,2016-09-13 22:00:00,0.0,0.0,0.0,-24.39,0,-24.39,-24.39,-1
24668,2016-09-13 22:15:00,0.0,0.0,49.12,-34.66,0,49.12,49.12,1
24669,2016-09-13 22:30:00,0.0,0.0,49.12,0.0,0,49.12,49.12,1
24670,2016-09-13 22:45:00,0.0,0.0,20.12,19.59,0,19.59,19.59,-1
24671,2016-09-13 23:00:00,0.0,0.0,0.0,18.58,0,18.58,18.58,-1
24672,2016-09-13 23:15:00,0.0,0.0,39.17,18.58,0,39.17,39.17,1
24673,2016-09-13 23:30:00,0.0,0.0,35.53,0.0,0,35.53,35.53,1
24674,2016-09-13 23:45:00,0.0,0.0,25.09,0.0,0,25.09,25.09,1
24675,2016-09-14 00:00:00,0.0,0.0,20.68,0.0,0,20.68,20.68,1
24676,2016-09-14 00:15:00,0.0,0.0,31.12,0.0,0,31.12,31.12,1
24677,2016-09-14 00:30:00,0.0,0.0,23.49,0.0,0,23.49,23.49,1
24678,2016-09-14 00:45:00,0.0,0.0,23.49,0.0,0,23.49,23.49,1
24679,2016-09-14 01:00:00,0.0,0.0,23.49,0.0,0,23.49,23.49,1
24680,2016-09-14 01:15:00,0.0,0.0,26.69,0.0,0,26.69,26.69,1
24681,2016-09-14 01:30:00,0.0,0.0,26.69,0.0,0,26.69,26.69,1
24682,2016-09-14 01:45:00,0.0,0.0,25.09,0.0,0,25.09,25.09,1
24683,2016-09-14 02:00:00,0.0,0.0,29.09,0.0,0,29.09,29.09,1
24684,2016-09-14 02:15:00,0.0,0.0,35.57,0.0,0,35.57,35.57,1
24685,2016-09-14 02:30:00,0.0,0.0,20.36,0.0,0,20.36,20.36,1
24686,2016-09-14 02:45:00,0.0,0.0,32.69,0.0,0,32.69,32.69,1
24687,2016-09-14 03:00:00,0.0,0.0,24.31,0.0,0,24.31,24.31,1
24688,2016-09-14 03:15:00,0.0,0.0,28.27,0.0,0,28.27,28.27,1
24689,2016-09-14 03:30:00,0.0,0.0,21.06,0.0,0,21.06,21.06,1
24690,2016-09-14 03:45:00,0.0,0.0,57.3,0.0,0,57.3,57.3,1
24691,2016-09-14 04:00:00,0.0,0.0,79.12,0.0,0,79.12,79.12,1
24692,2016-09-14 04:15:00,0.0,0.0,79.12,5.4,0,5.4,5.4,-1
24693,2016-09-14 04:30:00,0.0,0.0,29.09,5.4,0,29.09,29.09,1
24694,2016-09-14 04:45:00,0.0,0.0,230.12,0.0,0,230.12,230.12,1
24695,2016-09-14 05:00:00,0.0,0.0,230.12,0.0,0,230.12,230.12,1
24696,2016-09-14 05:15:00,0.0,0.0,230.12,-56.78,0,-56.78,-56.78,-1
24697,2016-09-14 05:30:00,0.0,0.0,0.0,19.05,0,19.05,19.05,-1
24698,2016-09-14 05:45:00,0.0,0.0,350.12,40.99,0,350.12,350.12,1
24699,2016-09-14 06:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24700,2016-09-14 06:15:00,0.0,0.0,350.12,21.33,0,21.33,21.33,-1
24701,2016-09-14 06:30:00,0.0,0.0,0.0,33.54,0,33.54,33.54,-1
24702,2016-09-14 06:45:00,0.0,0.0,30.12,33.4,0,30.12,30.12,1
24703,2016-09-14 07:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24704,2016-09-14 07:15:00,0.0,0.0,56.12,0.0,0,56.12,56.12,1
24705,2016-09-14 07:30:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24706,2016-09-14 07:45:00,0.0,0.0,47.12,0.0,0,47.12,47.12,1
24707,2016-09-14 08:00:00,0.0,0.0,66.12,0.0,0,66.12,66.12,1
24708,2016-09-14 08:15:00,0.0,0.0,33.12,0.0,0,33.12,33.12,1
24709,2016-09-14 08:30:00,0.0,0.0,65.66,0.0,0,65.66,65.66,1
24710,2016-09-14 08:45:00,0.0,0.0,33.12,0.0,0,33.12,33.12,1
24711,2016-09-14 09:00:00,0.0,0.0,72.12,0.0,0,72.12,72.12,1
24712,2016-09-14 09:15:00,0.0,0.0,27.19,0.0,0,27.19,27.19,1
24713,2016-09-14 09:30:00,0.0,0.0,65.67,0.0,0,65.67,65.67,1
24714,2016-09-14 09:45:00,0.0,0.0,60.12,0.0,0,60.12,60.12,1
24715,2016-09-14 10:00:00,0.0,0.0,62.54,0.0,0,62.54,62.54,1
24716,2016-09-14 10:15:00,0.0,0.0,27.39,0.0,0,27.39,27.39,1
24717,2016-09-14 10:30:00,0.0,0.0,94.12,0.0,0,94.12,94.12,1
24718,2016-09-14 10:45:00,0.0,0.0,22.12,0.0,0,22.12,22.12,1
24719,2016-09-14 11:00:00,0.0,0.0,86.12,0.0,0,86.12,86.12,1
24720,2016-09-14 11:15:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24721,2016-09-14 11:30:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24722,2016-09-14 11:45:00,0.0,0.0,82.32,0.0,0,82.32,82.32,1
24723,2016-09-14 12:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24724,2016-09-14 12:15:00,0.0,0.0,27.12,0.0,0,27.12,27.12,1
24725,2016-09-14 12:30:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24726,2016-09-14 12:45:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24727,2016-09-14 13:00:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24728,2016-09-14 13:15:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24729,2016-09-14 13:30:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24730,2016-09-14 13:45:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24731,2016-09-14 14:00:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24732,2016-09-14 14:15:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24733,2016-09-14 14:30:00,0.0,0.0,75.53,0.0,0,241.99,241.99,1
24734,2016-09-14 14:45:00,0.0,0.0,88.67,0.0,0,241.99,241.99,1
24735,2016-09-14 15:00:00,0.0,0.0,75.53,0.0,0,241.99,241.99,1
24736,2016-09-14 15:15:00,0.0,0.0,52.49,0.0,0,255.56,255.56,1
24737,2016-09-14 15:30:00,0.0,0.0,350.12,0.0,0,385.13,385.13,1
24738,2016-09-14 15:45:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24739,2016-09-14 16:00:00,0.0,0.0,60.12,0.0,0,60.12,60.12,1
24740,2016-09-14 16:15:00,0.0,0.0,60.12,0.0,0,60.12,60.12,1
24741,2016-09-14 16:30:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24742,2016-09-14 16:45:00,0.0,0.0,273.12,0.0,0,273.12,273.12,1
24743,2016-09-14 17:00:00,0.0,0.0,78.38,0.0,0,78.38,78.38,1
24744,2016-09-14 17:15:00,0.0,0.0,66.12,36.24,0,36.24,36.24,-1
24745,2016-09-14 17:30:00,0.0,0.0,21.08,36.26,0,30.92,30.92,2
24746,2016-09-14 17:45:00,0.0,0.0,21.08,15.09,0,15.09,15.09,-1
24747,2016-09-14 18:00:00,0.0,0.0,0.0,15.16,0,15.16,15.16,-1
24748,2016-09-14 18:15:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24749,2016-09-14 18:30:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24750,2016-09-14 18:45:00,0.0,0.0,46.12,0.0,0,46.12,46.12,1
24751,2016-09-14 19:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24752,2016-09-14 19:15:00,0.0,0.0,79.12,0.0,0,79.12,79.12,1
24753,2016-09-14 19:30:00,0.0,0.0,28.19,0.0,0,28.19,28.19,1
24754,2016-09-14 19:45:00,0.0,0.0,0.0,0.0,0,30.96,30.96,0
24755,2016-09-14 20:00:00,0.0,0.0,0.0,15.96,0,15.96,15.96,-1
24756,2016-09-14 20:15:00,0.0,0.0,350.12,17.39,0,350.12,350.12,1
24757,2016-09-14 20:30:00,0.0,0.0,350.12,18.74,0,18.74,18.74,-1
24758,2016-09-14 20:45:00,0.0,0.0,350.12,8.92,0,8.92,8.92,-1
24759,2016-09-14 21:00:00,0.0,0.0,0.0,0.8,0,0.8,0.8,-1
24760,2016-09-14 21:15:00,0.0,0.0,19.72,-17.78,0,19.72,19.72,1
24761,2016-09-14 21:30:00,0.0,0.0,22.51,8.98,0,8.98,8.98,-1
24762,2016-09-14 21:45:00,0.0,0.0,0.0,4.64,0,4.64,4.64,-1
24763,2016-09-14 22:00:00,0.0,0.0,0.0,4.83,0,4.83,4.83,-1
24764,2016-09-14 22:15:00,0.0,0.0,31.64,19.03,0,31.64,31.64,1
24765,2016-09-14 22:30:00,0.0,0.0,30.74,19.03,0,30.74,30.74,1
24766,2016-09-14 22:45:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24767,2016-09-14 23:00:00,0.0,0.0,0.0,19.12,0,19.12,19.12,-1
24768,2016-09-14 23:15:00,0.0,0.0,0.0,18.12,0,18.12,18.12,-1
24769,2016-09-14 23:30:00,0.0,0.0,0.0,19.12,0,19.12,19.12,-1
24770,2016-09-14 23:45:00,0.0,0.0,0.0,19.03,0,19.03,19.03,-1
24771,2016-09-15 00:00:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24772,2016-09-15 00:15:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24773,2016-09-15 00:30:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24774,2016-09-15 00:45:00,0.0,0.0,0.0,19.03,0,19.03,19.03,-1
24775,2016-09-15 01:00:00,0.0,0.0,0.0,20.03,0,20.03,20.03,-1
24776,2016-09-15 01:15:00,0.0,0.0,41.02,20.03,0,41.02,41.02,1
24777,2016-09-15 01:30:00,0.0,0.0,21.2,0.0,0,21.2,21.2,1
24778,2016-09-15 01:45:00,0.0,0.0,20.94,0.0,0,20.94,20.94,1
24779,2016-09-15 02:00:00,0.0,0.0,20.93,0.0,0,20.93,20.93,1
24780,2016-09-15 02:15:00,0.0,0.0,27.59,0.0,0,27.59,27.59,1
24781,2016-09-15 02:30:00,0.0,0.0,29.74,0.0,0,29.74,29.74,1
24782,2016-09-15 02:45:00,0.0,0.0,27.69,0.0,0,27.69,27.69,1
24783,2016-09-15 03:00:00,0.0,0.0,26.02,0.0,0,26.02,26.02,1
24784,2016-09-15 03:15:00,0.0,0.0,26.02,19.64,0,19.64,19.64,-1
24785,2016-09-15 03:30:00,0.0,0.0,0.0,0.0,0,30.03,30.03,0
24786,2016-09-15 03:45:00,0.0,0.0,23.89,0.0,0,23.89,23.89,1
24787,2016-09-15 04:00:00,0.0,0.0,25.83,0.0,0,25.83,25.83,1
24788,2016-09-15 04:15:00,0.0,0.0,20.1,19.12,0,30.64,19.12,2
24789,2016-09-15 04:30:00,0.0,0.0,0.0,22.6,0,22.6,22.6,-1
24790,2016-09-15 04:45:00,0.0,0.0,0.0,0.0,0,30.94,30.94,0
24791,2016-09-15 05:00:00,0.0,0.0,123.02,0.0,0,123.02,123.02,1
24792,2016-09-15 05:15:00,0.0,0.0,123.02,16.57,0,16.57,16.57,-1
24793,2016-09-15 05:30:00,0.0,0.0,0.0,18.12,0,18.12,18.12,-1
24794,2016-09-15 05:45:00,0.0,0.0,23.44,19.12,0,23.44,23.44,1
24795,2016-09-15 06:00:00,0.0,0.0,29.74,19.12,0,29.74,29.74,1
24796,2016-09-15 06:15:00,0.0,0.0,19.8,21.74,0,21.74,21.74,-1
24797,2016-09-15 06:30:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24798,2016-09-15 06:45:00,0.0,0.0,0.0,0.0,0,31.15,31.15,0
24799,2016-09-15 07:00:00,0.0,0.0,0.0,0.0,0,31.15,31.15,0
24800,2016-09-15 07:15:00,0.0,0.0,0.0,0.0,0,30.91,30.91,0
24801,2016-09-15 07:30:00,0.0,0.0,29.74,0.0,0,29.74,29.74,1
24802,2016-09-15 07:45:00,0.0,0.0,30.74,33.23,0,30.91,30.91,2
24803,2016-09-15 08:00:00,0.0,0.0,0.0,33.22,0,33.22,33.22,-1
24804,2016-09-15 08:15:00,0.0,0.0,43.02,0.0,0,43.02,43.02,1
24805,2016-09-15 08:30:00,0.0,0.0,0.0,0.0,0,30.88,30.88,0
24806,2016-09-15 08:45:00,0.0,0.0,0.0,0.0,0,30.88,30.88,0
24807,2016-09-15 09:00:00,0.0,0.0,0.0,0.0,0,30.88,30.88,0
24808,2016-09-15 09:15:00,0.0,0.0,20.68,0.0,0,20.68,20.68,1
24809,2016-09-15 09:30:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24810,2016-09-15 09:45:00,0.0,0.0,0.0,19.04,0,19.04,19.04,-1
24811,2016-09-15 10:00:00,0.0,0.0,21.12,19.04,0,21.12,21.12,1
24812,2016-09-15 10:15:00,0.0,0.0,30.74,0.0,0,30.74,30.74,1
24813,2016-09-15 10:30:00,0.0,0.0,30.0,0.0,0,30.0,30.0,1
24814,2016-09-15 10:45:00,0.0,0.0,20.68,35.07,0,35.07,35.07,-1
24815,2016-09-15 11:00:00,0.0,0.0,0.0,35.07,0,35.07,35.07,-1
24816,2016-09-15 11:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24817,2016-09-15 11:30:00,0.0,0.0,0.0,0.0,0,30.81,30.81,0
24818,2016-09-15 11:45:00,0.0,0.0,0.0,0.0,0,30.81,30.81,0
24819,2016-09-15 12:00:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24820,2016-09-15 12:15:00,0.0,0.0,0.0,19.74,0,19.74,19.74,-1
24821,2016-09-15 12:30:00,0.0,0.0,0.0,0.0,0,30.79,30.79,0
24822,2016-09-15 12:45:00,0.0,0.0,25.0,0.0,0,25.0,25.0,1
24823,2016-09-15 13:00:00,0.0,0.0,25.0,0.0,0,25.0,25.0,1
24824,2016-09-15 13:15:00,0.0,0.0,0.0,0.0,0,31.98,31.98,0
24825,2016-09-15 13:30:00,0.0,0.0,0.0,0.0,0,31.98,31.98,0
24826,2016-09-15 13:45:00,0.0,0.0,42.57,0.0,0,42.57,42.57,1
24827,2016-09-15 14:00:00,0.0,0.0,42.57,0.0,0,42.57,42.57,1
24828,2016-09-15 14:15:00,0.0,0.0,0.0,0.0,0,31.98,31.98,0
24829,2016-09-15 14:30:00,0.0,0.0,0.0,0.0,0,31.98,31.98,0
24830,2016-09-15 14:45:00,0.0,0.0,25.02,0.0,0,25.02,25.02,1
24831,2016-09-15 15:00:00,0.0,0.0,42.34,0.0,0,42.34,42.34,1
24832,2016-09-15 15:15:00,0.0,0.0,86.02,0.0,0,86.02,86.02,1
24833,2016-09-15 15:30:00,0.0,0.0,46.02,0.0,0,46.02,46.02,1
24834,2016-09-15 15:45:00,0.0,0.0,35.0,0.0,0,35.0,35.0,1
24835,2016-09-15 16:00:00,0.0,0.0,60.02,0.0,0,60.02,60.02,1
24836,2016-09-15 16:15:00,0.0,0.0,29.74,19.12,0,32.01,19.12,2
24837,2016-09-15 16:30:00,0.0,0.0,112.02,19.12,0,112.02,112.02,1
24838,2016-09-15 16:45:00,0.0,0.0,45.03,0.0,0,45.03,45.03,1
24839,2016-09-15 17:00:00,0.0,0.0,0.0,0.0,0,32.01,32.01,0
24840,2016-09-15 17:15:00,0.0,0.0,0.0,0.0,0,31.07,31.07,0
24841,2016-09-15 17:30:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24842,2016-09-15 17:45:00,0.0,0.0,0.0,-6.03,0,-6.03,-6.03,-1
24843,2016-09-15 18:00:00,0.0,0.0,350.02,-6.03,0,350.02,350.02,1
24844,2016-09-15 18:15:00,0.0,0.0,30.74,0.0,0,30.74,30.74,1
24845,2016-09-15 18:30:00,0.0,0.0,21.12,0.0,0,21.12,21.12,1
24846,2016-09-15 18:45:00,0.0,0.0,0.0,18.03,0,18.03,18.03,-1
24847,2016-09-15 19:00:00,0.0,0.0,0.0,18.03,0,18.03,18.03,-1
24848,2016-09-15 19:15:00,0.0,0.0,113.02,22.56,0,113.02,22.56,2
24849,2016-09-15 19:30:00,0.0,0.0,25.98,0.0,0,25.98,25.98,1
24850,2016-09-15 19:45:00,0.0,0.0,0.0,-81.03,0,-81.03,-81.03,-1
24851,2016-09-15 20:00:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
24852,2016-09-15 20:15:00,0.0,0.0,39.0,19.12,0,39.0,19.12,2
24853,2016-09-15 20:30:00,0.0,0.0,0.0,0.0,0,31.13,31.13,0
24854,2016-09-15 20:45:00,0.0,0.0,0.0,0.0,0,31.13,31.13,0
24855,2016-09-15 21:00:00,0.0,0.0,0.0,0.0,0,31.13,31.13,0
24856,2016-09-15 21:15:00,0.0,0.0,350.02,0.0,0,350.02,350.02,1
24857,2016-09-15 21:30:00,0.0,0.0,350.02,0.0,0,350.02,350.02,1
24858,2016-09-15 21:45:00,0.0,0.0,350.02,19.12,0,19.12,19.12,-1
24859,2016-09-15 22:00:00,0.0,0.0,0.0,0.0,0,31.14,31.14,0
24860,2016-09-15 22:15:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24861,2016-09-15 22:30:00,0.0,0.0,55.1,15.25,0,15.25,15.25,-1
24862,2016-09-15 22:45:00,0.0,0.0,55.1,1.22,0,1.22,1.22,-1
24863,2016-09-15 23:00:00,0.0,0.0,0.0,-53.91,0,-53.91,-53.91,-1
24864,2016-09-15 23:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24865,2016-09-15 23:30:00,0.0,0.0,0.0,19.28,0,19.28,19.28,-1
24866,2016-09-15 23:45:00,0.0,0.0,0.0,19.28,0,19.28,19.28,-1
24867,2016-09-16 00:00:00,0.0,0.0,0.0,-104.78,0,-104.78,-104.78,-1
24868,2016-09-16 00:15:00,0.0,0.0,29.74,18.28,0,29.74,29.74,1
24869,2016-09-16 00:30:00,0.0,0.0,29.74,21.74,0,32.07,21.74,2
24870,2016-09-16 00:45:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24871,2016-09-16 01:00:00,0.0,0.0,0.0,0.0,0,32.07,32.07,0
24872,2016-09-16 01:15:00,0.0,0.0,138.12,0.0,0,138.12,138.12,1
24873,2016-09-16 01:30:00,0.0,0.0,152.12,0.0,0,152.12,152.12,1
24874,2016-09-16 01:45:00,0.0,0.0,87.12,0.0,0,87.12,87.12,1
24875,2016-09-16 02:00:00,0.0,0.0,43.17,0.0,0,43.17,43.17,1
24876,2016-09-16 02:15:00,0.0,0.0,44.12,0.0,0,44.12,44.12,1
24877,2016-09-16 02:30:00,0.0,0.0,124.12,0.0,0,124.12,124.12,1
24878,2016-09-16 02:45:00,0.0,0.0,44.12,0.0,0,44.12,44.12,1
24879,2016-09-16 03:00:00,0.0,0.0,87.12,0.0,0,87.12,87.12,1
24880,2016-09-16 03:15:00,0.0,0.0,87.12,18.28,0,18.28,18.28,-1
24881,2016-09-16 03:30:00,0.0,0.0,0.0,0.0,0,32.23,32.23,0
24882,2016-09-16 03:45:00,0.0,0.0,0.0,0.0,0,32.23,32.23,0
24883,2016-09-16 04:00:00,0.0,0.0,24.12,0.0,0,24.12,24.12,1
24884,2016-09-16 04:15:00,0.0,0.0,29.74,0.0,0,29.74,29.74,1
24885,2016-09-16 04:30:00,0.0,0.0,21.28,0.0,0,21.28,21.28,1
24886,2016-09-16 04:45:00,0.0,0.0,185.12,0.0,0,185.12,185.12,1
24887,2016-09-16 05:00:00,0.0,0.0,274.12,0.0,0,274.12,274.12,1
24888,2016-09-16 05:15:00,0.0,0.0,274.12,-23.79,0,-23.79,-23.79,-1
24889,2016-09-16 05:30:00,0.0,0.0,0.0,0.0,0,31.31,31.31,0
24890,2016-09-16 05:45:00,0.0,0.0,54.12,0.0,0,54.12,54.12,1
24891,2016-09-16 06:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24892,2016-09-16 06:15:00,0.0,0.0,350.12,14.35,0,14.35,14.35,-1
24893,2016-09-16 06:30:00,0.0,0.0,87.36,14.35,0,87.36,87.36,1
24894,2016-09-16 06:45:00,0.0,0.0,87.12,0.0,0,87.12,87.12,1
24895,2016-09-16 07:00:00,0.0,0.0,96.12,0.0,0,96.12,96.12,1
24896,2016-09-16 07:15:00,0.0,0.0,64.26,0.0,0,64.26,64.26,1
24897,2016-09-16 07:30:00,0.0,0.0,64.26,20.15,0,20.15,20.15,-1
24898,2016-09-16 07:45:00,0.0,0.0,32.12,0.0,0,32.12,32.12,1
24899,2016-09-16 08:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
24900,2016-09-16 08:15:00,0.0,0.0,45.12,0.0,0,45.12,45.12,1
24901,2016-09-16 08:30:00,0.0,0.0,29.74,22.74,0,31.19,22.74,2
24902,2016-09-16 08:45:00,0.0,0.0,30.74,0.0,0,30.74,30.74,1
24903,2016-09-16 09:00:00,0.0,0.0,191.12,0.0,0,191.12,191.12,1
24904,2016-09-16 09:15:00,0.0,0.0,30.74,0.0,0,30.74,30.74,1
24905,2016-09-16 09:30:00,0.0,0.0,0.0,0.0,0,31.18,31.18,0
24906,2016-09-16 09:45:00,0.0,0.0,0.0,18.28,0,18.28,18.28,-1
24907,2016-09-16 10:00:00,0.0,0.0,0.0,18.28,0,18.28,18.28,-1
24908,2016-09-16 10:15:00,0.0,0.0,24.12,0.0,0,24.12,24.12,1
24909,2016-09-16 10:30:00,0.0,0.0,21.28,0.0,0,21.28,21.28,1
24910,2016-09-16 10:45:00,0.0,0.0,41.12,0.0,0,41.12,41.12,1
24911,2016-09-16 11:00:00,0.0,0.0,41.12,19.78,0,19.78,19.78,-1
24912,2016-09-16 11:15:00,0.0,0.0,0.0,0.0,0,31.22,31.22,0
24913,2016-09-16 11:30:00,0.0,0.0,0.0,0.0,0,31.22,31.22,0
24914,2016-09-16 11:45:00,0.0,0.0,0.0,18.28,0,18.28,18.28,-1
24915,2016-09-16 12:00:00,0.0,0.0,0.0,-29.78,0,-29.78,-29.78,-1
24916,2016-09-16 12:15:00,0.0,0.0,0.0,0.0,0,30.95,30.95,0
24917,2016-09-16 12:30:00,0.0,0.0,0.0,0.0,0,30.95,30.95,0
24918,2016-09-16 12:45:00,0.0,0.0,0.0,18.28,0,18.28,18.28,-1
24919,2016-09-16 13:00:00,0.0,0.0,0.0,18.28,0,18.28,18.28,-1
24920,2016-09-16 13:15:00,0.0,0.0,0.0,19.28,0,19.28,19.28,-1
24921,2016-09-16 13:30:00,0.0,0.0,0.0,0.0,0,31.22,31.22,0
24922,2016-09-16 13:45:00,0.0,0.0,0.0,0.0,0,31.22,31.22,0
24923,2016-09-16 14:00:00,0.0,0.0,21.28,0.0,0,21.28,21.28,1
24924,2016-09-16 14:15:00,0.0,0.0,53.04,0.0,0,53.04,53.04,1
24925,2016-09-16 14:30:00,0.0,0.0,53.04,19.28,0,19.28,19.28,-1
24926,2016-09-16 14:45:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24927,2016-09-16 15:00:00,0.0,0.0,0.0,20.1,0,20.1,20.1,-1
24928,2016-09-16 15:15:00,0.0,0.0,0.0,19.78,0,19.78,19.78,-1
24929,2016-09-16 15:30:00,0.0,0.0,0.0,22.74,0,22.74,22.74,-1
24930,2016-09-16 15:45:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24931,2016-09-16 16:00:00,0.0,0.0,0.0,33.86,0,33.86,33.86,-1
24932,2016-09-16 16:15:00,0.0,0.0,0.0,-26.78,0,-26.78,-26.78,-1
24933,2016-09-16 16:30:00,0.0,0.0,0.0,19.28,0,19.28,19.28,-1
24934,2016-09-16 16:45:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24935,2016-09-16 17:00:00,0.0,0.0,0.0,34.51,0,34.51,34.51,-1
24936,2016-09-16 17:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
24937,2016-09-16 17:30:00,0.0,0.0,0.0,35.62,0,35.62,35.62,-1
24938,2016-09-16 17:45:00,0.0,0.0,0.0,41.22,0,41.22,41.22,-1
24939,2016-09-16 18:00:00,0.0,0.0,0.0,0.0,0,31.49,31.49,0
24940,2016-09-16 18:15:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
24941,2016-09-16 18:30:00,0.0,0.0,0.0,-29.78,0,-29.78,-29.78,-1
24942,2016-09-16 18:45:00,0.0,0.0,0.0,-29.78,0,-29.78,-29.78,-1
24943,2016-09-16 19:00:00,0.0,0.0,0.0,-30.78,0,-30.78,-30.78,-1
24944,2016-09-16 19:15:00,0.0,0.0,20.96,32.56,0,20.96,20.96,1
24945,2016-09-16 19:30:00,0.0,0.0,20.88,19.28,0,19.28,19.28,-1
24946,2016-09-16 19:45:00,0.0,0.0,0.0,1.94,0,1.94,1.94,-1
