,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
12448,2024-05-09 15:15:00,0.0,0.0,0.0,-75.69,0,-75.69,-75.69,-1
12449,2024-05-09 15:30:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12450,2024-05-09 15:45:00,0.0,0.0,0.0,3.34,0,3.34,3.34,-1
12451,2024-05-09 16:00:00,0.0,0.0,0.0,53.91,0,53.91,53.91,-1
12452,2024-05-09 16:15:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12453,2024-05-09 16:30:00,0.0,0.0,0.0,57.17,0,57.17,57.17,-1
12454,2024-05-09 16:45:00,0.0,0.0,0.0,60.91,0,60.91,60.91,-1
12455,2024-05-09 17:00:00,0.0,0.0,0.0,0.0,0,91.31,91.31,0
12456,2024-05-09 17:15:00,0.0,0.0,80.41,68.15,0,68.15,68.15,-1
12457,2024-05-09 17:30:00,0.0,0.0,81.52,0.0,0,81.52,81.52,1
12458,2024-05-09 17:45:00,0.0,0.0,87.9,0.0,0,87.9,87.9,1
12459,2024-05-09 18:00:00,0.0,0.0,576.71,0.0,0,576.71,576.71,1
12460,2024-05-09 18:15:00,0.0,0.0,576.64,0.0,0,576.64,576.64,1
12461,2024-05-09 18:30:00,0.0,0.0,87.8,0.0,0,87.8,87.8,1
12462,2024-05-09 18:45:00,0.0,0.0,87.7,0.0,0,87.7,87.7,1
12463,2024-05-09 19:00:00,0.0,0.0,88.2,0.0,0,88.2,88.2,1
12464,2024-05-09 19:15:00,0.0,0.0,81.52,0.0,0,81.52,81.52,1
12465,2024-05-09 19:30:00,0.0,0.0,88.0,0.0,0,88.0,88.0,1
12466,2024-05-09 19:45:00,0.0,0.0,87.9,0.0,0,87.9,87.9,1
12467,2024-05-09 20:00:00,0.0,0.0,91.56,0.0,0,91.56,91.56,1
12468,2024-05-09 20:15:00,0.0,0.0,101.85,0.0,0,101.85,101.85,1
12469,2024-05-09 20:30:00,0.0,0.0,96.85,0.0,0,96.85,96.85,1
12470,2024-05-09 20:45:00,0.0,0.0,87.6,0.0,0,87.6,87.6,1
12471,2024-05-09 21:00:00,0.0,0.0,81.52,0.0,0,81.52,81.52,1
12472,2024-05-09 21:15:00,0.0,0.0,0.0,63.09,0,63.09,63.09,-1
12473,2024-05-09 21:30:00,0.0,0.0,0.0,63.84,0,63.84,63.84,-1
12474,2024-05-09 21:45:00,0.0,0.0,93.02,63.84,0,93.02,93.02,1
12475,2024-05-09 22:00:00,0.0,0.0,87.3,0.0,0,87.3,87.3,1
12476,2024-05-09 22:15:00,0.0,0.0,600.0,0.0,0,600.0,600.0,1
12477,2024-05-09 22:30:00,0.0,0.0,79.64,71.35,0,79.64,71.35,2
12478,2024-05-09 22:45:00,0.0,0.0,0.0,66.35,0,66.35,66.35,-1
12479,2024-05-09 23:00:00,0.0,0.0,0.0,53.99,0,53.99,53.99,-1
12480,2024-05-09 23:15:00,0.0,0.0,0.0,51.33,0,51.33,51.33,-1
12481,2024-05-09 23:30:00,0.0,0.0,0.0,47.99,0,47.99,47.99,-1
12482,2024-05-09 23:45:00,0.0,0.0,0.0,48.7,0,48.7,48.7,-1
12483,2024-05-10 00:00:00,0.0,0.0,0.0,73.97,0,73.97,73.97,-1
12484,2024-05-10 00:15:00,0.0,0.0,0.0,71.35,0,71.35,71.35,-1
12485,2024-05-10 00:30:00,0.0,0.0,0.0,66.78,0,66.78,66.78,-1
12486,2024-05-10 00:45:00,0.0,0.0,0.0,66.78,0,66.78,66.78,-1
12487,2024-05-10 01:00:00,0.0,0.0,0.0,54.6,0,54.6,54.6,-1
12488,2024-05-10 01:15:00,0.0,0.0,0.0,53.99,0,53.99,53.99,-1
12489,2024-05-10 01:30:00,0.0,0.0,0.0,56.35,0,56.35,56.35,-1
12490,2024-05-10 01:45:00,0.0,0.0,0.0,60.99,0,60.99,60.99,-1
12491,2024-05-10 02:00:00,0.0,0.0,0.0,64.13,0,64.13,64.13,-1
12492,2024-05-10 02:15:00,0.0,0.0,86.44,70.63,0,86.44,86.44,1
12493,2024-05-10 02:30:00,0.0,0.0,86.45,0.0,0,86.45,86.45,1
12494,2024-05-10 02:45:00,0.0,0.0,81.04,0.0,0,81.04,81.04,1
12495,2024-05-10 03:00:00,0.0,0.0,81.64,0.0,0,81.64,81.64,1
12496,2024-05-10 03:15:00,0.0,0.0,148.07,0.0,0,148.07,148.07,1
12497,2024-05-10 03:30:00,0.0,0.0,121.64,0.0,0,121.64,121.64,1
12498,2024-05-10 03:45:00,0.0,0.0,106.64,0.0,0,106.64,106.64,1
12499,2024-05-10 04:00:00,0.0,0.0,110.83,0.0,0,110.83,110.83,1
12500,2024-05-10 04:15:00,0.0,0.0,145.7,0.0,0,145.7,145.7,1
12501,2024-05-10 04:30:00,0.0,0.0,101.57,0.0,0,101.57,101.57,1
12502,2024-05-10 04:45:00,0.0,0.0,78.29,56.35,0,78.29,56.35,2
12503,2024-05-10 05:00:00,0.0,0.0,0.0,48.36,0,48.36,48.36,-1
12504,2024-05-10 05:15:00,0.0,0.0,81.37,47.19,0,81.37,47.19,2
12505,2024-05-10 05:30:00,0.0,0.0,0.0,0.0,0,70.0,70.0,0
12506,2024-05-10 05:45:00,0.0,0.0,0.0,36.35,0,36.35,36.35,-1
12507,2024-05-10 06:00:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
12508,2024-05-10 06:15:00,0.0,0.0,0.0,61.78,0,61.78,61.78,-1
12509,2024-05-10 06:30:00,0.0,0.0,0.0,31.4,0,31.4,31.4,-1
12510,2024-05-10 06:45:00,0.0,0.0,0.0,31.5,0,31.5,31.5,-1
12511,2024-05-10 07:00:00,0.0,0.0,0.0,31.6,0,31.6,31.6,-1
12512,2024-05-10 07:15:00,0.0,0.0,0.0,1.73,0,1.73,1.73,-1
12513,2024-05-10 07:30:00,0.0,0.0,0.0,16.73,0,16.73,16.73,-1
12514,2024-05-10 07:45:00,0.0,0.0,0.0,-70.31,0,-70.31,-70.31,-1
12515,2024-05-10 08:00:00,0.0,0.0,0.0,-59.84,0,-59.84,-59.84,-1
12516,2024-05-10 08:15:00,0.0,0.0,0.0,59.69,0,59.69,59.69,-1
12517,2024-05-10 08:30:00,0.0,0.0,0.0,35.12,0,35.12,35.12,-1
12518,2024-05-10 08:45:00,0.0,0.0,0.0,-51.65,0,-51.65,-51.65,-1
12519,2024-05-10 09:00:00,0.0,0.0,0.0,-51.69,0,-51.69,-51.69,-1
12520,2024-05-10 09:15:00,0.0,0.0,0.0,31.69,0,31.69,31.69,-1
12521,2024-05-10 09:30:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
12522,2024-05-10 09:45:00,0.0,0.0,0.0,23.69,0,23.69,23.69,-1
12523,2024-05-10 10:00:00,0.0,0.0,0.0,-22.86,0,-22.86,-22.86,-1
12524,2024-05-10 10:15:00,0.0,0.0,0.0,57.69,0,57.69,57.69,-1
12525,2024-05-10 10:30:00,0.0,0.0,0.0,0.0,0,76.19,76.19,0
12526,2024-05-10 10:45:00,0.0,0.0,0.0,77.69,0,77.69,77.69,-1
12527,2024-05-10 11:00:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
12528,2024-05-10 11:15:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12529,2024-05-10 11:30:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
12530,2024-05-10 11:45:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
12531,2024-05-10 12:00:00,0.0,0.0,0.0,-51.69,0,-51.69,-51.69,-1
12532,2024-05-10 12:15:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12533,2024-05-10 12:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12534,2024-05-10 12:45:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12535,2024-05-10 13:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12536,2024-05-10 13:15:00,0.0,0.0,0.0,-62.64,0,-62.64,-62.64,-1
12537,2024-05-10 13:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12538,2024-05-10 13:45:00,0.0,0.0,0.0,15.69,0,15.69,15.69,-1
12539,2024-05-10 14:00:00,0.0,0.0,0.0,30.9,0,30.9,30.9,-1
12540,2024-05-10 14:15:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12541,2024-05-10 14:30:00,0.0,0.0,0.0,37.55,0,37.55,37.55,-1
12542,2024-05-10 14:45:00,0.0,0.0,84.42,62.54,0,84.42,84.42,1
12543,2024-05-10 15:00:00,0.0,0.0,89.58,0.0,0,89.58,89.58,1
12544,2024-05-10 15:15:00,0.0,0.0,0.0,66.5,0,66.5,66.5,-1
12545,2024-05-10 15:30:00,0.0,0.0,87.14,71.72,0,87.14,71.72,2
12546,2024-05-10 15:45:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
12547,2024-05-10 16:00:00,0.0,0.0,0.0,15.69,0,15.69,15.69,-1
12548,2024-05-10 16:15:00,0.0,0.0,0.0,-72.86,0,-72.86,-72.86,-1
12549,2024-05-10 16:30:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12550,2024-05-10 16:45:00,0.0,0.0,99.28,-321.33,0,99.28,-321.33,2
12551,2024-05-10 17:00:00,0.0,0.0,99.28,73.69,0,99.28,73.69,2
12552,2024-05-10 17:15:00,0.0,0.0,0.0,30.9,0,30.9,30.9,-1
12553,2024-05-10 17:30:00,0.0,0.0,89.91,73.69,0,89.91,73.69,2
12554,2024-05-10 17:45:00,0.0,0.0,102.1,0.0,0,102.1,102.1,1
12555,2024-05-10 18:00:00,0.0,0.0,600.0,0.0,0,600.0,600.0,1
12556,2024-05-10 18:15:00,0.0,0.0,91.78,0.0,0,91.78,91.78,1
12557,2024-05-10 18:30:00,0.0,0.0,91.78,0.0,0,91.78,91.78,1
12558,2024-05-10 18:45:00,0.0,0.0,95.03,0.0,0,95.03,95.03,1
12559,2024-05-10 19:00:00,0.0,0.0,96.78,0.0,0,96.78,96.78,1
12560,2024-05-10 19:15:00,0.0,0.0,86.88,0.0,0,86.88,86.88,1
12561,2024-05-10 19:30:00,0.0,0.0,81.88,0.0,0,81.88,81.88,1
12562,2024-05-10 19:45:00,0.0,0.0,81.88,73.69,0,73.69,73.69,-1
12563,2024-05-10 20:00:00,0.0,0.0,0.0,68.69,0,68.69,68.69,-1
12564,2024-05-10 20:15:00,0.0,0.0,96.78,72.59,0,96.78,72.59,2
12565,2024-05-10 20:30:00,0.0,0.0,86.8,0.0,0,86.8,86.8,1
12566,2024-05-10 20:45:00,0.0,0.0,0.0,0.0,0,79.21,79.21,0
12567,2024-05-10 21:00:00,0.0,0.0,0.0,0.0,0,79.41,79.41,0
12568,2024-05-10 21:15:00,0.0,0.0,120.09,0.0,0,120.09,120.09,1
12569,2024-05-10 21:30:00,0.0,0.0,92.44,0.0,0,92.44,92.44,1
12570,2024-05-10 21:45:00,0.0,0.0,100.0,0.0,0,100.0,100.0,1
12571,2024-05-10 22:00:00,0.0,0.0,107.44,52.44,0,107.44,52.44,2
12572,2024-05-10 22:15:00,0.0,0.0,107.44,26.35,0,26.35,26.35,-1
12573,2024-05-10 22:30:00,0.0,0.0,0.0,56.59,0,56.59,56.59,-1
12574,2024-05-10 22:45:00,0.0,0.0,81.78,61.86,0,81.78,61.86,2
12575,2024-05-10 23:00:00,0.0,0.0,0.0,67.15,0,67.15,67.15,-1
12576,2024-05-10 23:15:00,0.0,0.0,0.0,39.77,0,39.77,39.77,-1
12577,2024-05-10 23:30:00,0.0,0.0,0.0,36.72,0,36.72,36.72,-1
12578,2024-05-10 23:45:00,0.0,0.0,0.0,55.04,0,55.04,55.04,-1
12579,2024-05-11 00:00:00,0.0,0.0,0.0,14.68,0,14.68,14.68,-1
12580,2024-05-11 00:15:00,0.0,0.0,0.0,-321.33,0,-321.33,-321.33,-1
12581,2024-05-11 00:30:00,0.0,0.0,0.0,-47.93,0,-47.93,-47.93,-1
12582,2024-05-11 00:45:00,0.0,0.0,0.0,-1.9,0,-1.9,-1.9,-1
12583,2024-05-11 01:00:00,0.0,0.0,0.0,-1.9,0,-1.9,-1.9,-1
12584,2024-05-11 01:15:00,0.0,0.0,119.9,68.96,0,119.9,68.96,2
12585,2024-05-11 01:30:00,0.0,0.0,119.9,0.0,0,119.9,119.9,1
12586,2024-05-11 01:45:00,0.0,0.0,106.76,0.0,0,106.76,106.76,1
12587,2024-05-11 02:00:00,0.0,0.0,92.08,0.0,0,92.08,92.08,1
12588,2024-05-11 02:15:00,0.0,0.0,94.13,0.0,0,94.13,94.13,1
12589,2024-05-11 02:30:00,0.0,0.0,109.66,0.0,0,109.66,109.66,1
12590,2024-05-11 02:45:00,0.0,0.0,98.29,0.0,0,98.29,98.29,1
12591,2024-05-11 03:00:00,0.0,0.0,126.55,0.0,0,126.55,126.55,1
12592,2024-05-11 03:15:00,0.0,0.0,102.08,0.0,0,102.08,102.08,1
12593,2024-05-11 03:30:00,0.0,0.0,86.96,0.0,0,86.96,86.96,1
12594,2024-05-11 03:45:00,0.0,0.0,85.8,0.0,0,85.8,85.8,1
12595,2024-05-11 04:00:00,0.0,0.0,97.08,0.0,0,97.08,97.08,1
12596,2024-05-11 04:15:00,0.0,0.0,102.08,0.0,0,102.08,102.08,1
12597,2024-05-11 04:30:00,0.0,0.0,32.64,0.0,0,32.64,32.64,1
12598,2024-05-11 04:45:00,0.0,0.0,32.66,0.0,0,32.66,32.66,1
12599,2024-05-11 05:00:00,0.0,0.0,82.08,0.0,0,82.08,82.08,1
12600,2024-05-11 05:15:00,0.0,0.0,600.0,0.0,0,600.0,600.0,1
12601,2024-05-11 05:30:00,0.0,0.0,89.82,0.0,0,89.82,89.82,1
12602,2024-05-11 05:45:00,0.0,0.0,79.86,0.0,0,79.86,79.86,1
12603,2024-05-11 06:00:00,0.0,0.0,0.0,63.43,0,63.43,63.43,-1
12604,2024-05-11 06:15:00,0.0,0.0,600.0,63.43,0,600.0,600.0,1
12605,2024-05-11 06:30:00,0.0,0.0,80.69,0.0,0,80.69,80.69,1
12606,2024-05-11 06:45:00,0.0,0.0,0.0,51.82,0,51.82,51.82,-1
12607,2024-05-11 07:00:00,0.0,0.0,0.0,-26.17,0,-26.17,-26.17,-1
12608,2024-05-11 07:15:00,0.0,0.0,0.0,59.69,0,59.69,59.69,-1
12609,2024-05-11 07:30:00,0.0,0.0,74.31,55.12,0,74.31,53.85,2
12610,2024-05-11 07:45:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12611,2024-05-11 08:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12612,2024-05-11 08:15:00,0.0,0.0,0.0,48.83,0,48.83,48.83,-1
12613,2024-05-11 08:30:00,0.0,0.0,0.0,-1.9,0,-1.9,-1.9,-1
12614,2024-05-11 08:45:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12615,2024-05-11 09:00:00,0.0,0.0,0.0,-99.49,0,-99.49,-99.49,-1
12616,2024-05-11 09:15:00,0.0,0.0,0.0,53.83,0,53.83,53.83,-1
12617,2024-05-11 09:30:00,0.0,0.0,0.0,23.83,0,23.83,23.83,-1
12618,2024-05-11 09:45:00,0.0,0.0,0.0,-9.5,0,-9.5,-9.5,-1
12619,2024-05-11 10:00:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
12620,2024-05-11 10:15:00,0.0,0.0,0.0,-8.0,0,-8.0,-8.0,-1
12621,2024-05-11 10:30:00,0.0,0.0,0.0,1.85,0,1.85,1.85,-1
12622,2024-05-11 10:45:00,0.0,0.0,0.0,-1.9,0,-1.9,-1.9,-1
12623,2024-05-11 11:00:00,0.0,0.0,0.0,-56.0,0,-56.0,-56.0,-1
12624,2024-05-11 11:15:00,0.0,0.0,0.0,-147.43,0,-147.43,-147.43,-1
12625,2024-05-11 11:30:00,0.0,0.0,0.0,-126.47,0,-126.47,-126.47,-1
12626,2024-05-11 11:45:00,0.0,0.0,0.0,-639.04,0,-639.04,-639.04,-1
12627,2024-05-11 12:00:00,0.0,0.0,0.0,-654.26,0,-654.26,-654.26,-1
12628,2024-05-11 12:15:00,0.0,0.0,0.0,-158.76,0,-158.76,-158.76,-1
12629,2024-05-11 12:30:00,0.0,0.0,0.0,-61.36,0,-61.36,-61.36,-1
12630,2024-05-11 12:45:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12631,2024-05-11 13:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12632,2024-05-11 13:15:00,0.0,0.0,0.0,-38.56,0,-38.56,-38.56,-1
12633,2024-05-11 13:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12634,2024-05-11 13:45:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
12635,2024-05-11 14:00:00,0.0,0.0,0.0,27.24,0,27.24,27.24,-1
12636,2024-05-11 14:15:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12637,2024-05-11 14:30:00,0.0,0.0,0.0,-26.17,0,-26.17,-26.17,-1
12638,2024-05-11 14:45:00,0.0,0.0,0.0,33.69,0,33.69,33.69,-1
12639,2024-05-11 15:00:00,0.0,0.0,0.0,42.99,0,42.99,42.99,-1
12640,2024-05-11 15:15:00,0.0,0.0,0.0,-573.51,0,-573.51,-573.51,-1
12641,2024-05-11 15:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12642,2024-05-11 15:45:00,0.0,0.0,124.7,-52.45,0,124.7,-52.45,2
12643,2024-05-11 16:00:00,0.0,0.0,80.69,0.0,0,80.69,80.69,1
12644,2024-05-11 16:15:00,0.0,0.0,0.0,-20.7,0,-20.7,-20.7,-1
12645,2024-05-11 16:30:00,0.0,0.0,84.5,73.69,0,84.5,73.69,2
12646,2024-05-11 16:45:00,0.0,0.0,218.69,0.0,0,218.69,218.69,1
12647,2024-05-11 17:00:00,0.0,0.0,123.83,0.0,0,123.83,123.83,1
12648,2024-05-11 17:15:00,0.0,0.0,123.83,45.69,0,45.69,45.69,-1
12649,2024-05-11 17:30:00,0.0,0.0,82.7,62.69,0,82.7,62.69,2
12650,2024-05-11 17:45:00,0.0,0.0,145.69,0.0,0,145.69,145.69,1
12651,2024-05-11 18:00:00,0.0,0.0,422.1,0.0,0,422.1,422.1,1
12652,2024-05-11 18:15:00,0.0,0.0,187.69,0.0,0,187.69,187.69,1
12653,2024-05-11 18:30:00,0.0,0.0,123.8,0.0,0,123.8,123.8,1
12654,2024-05-11 18:45:00,0.0,0.0,122.6,0.0,0,122.6,122.6,1
12655,2024-05-11 19:00:00,0.0,0.0,117.48,0.0,0,117.48,117.48,1
12656,2024-05-11 19:15:00,0.0,0.0,324.38,0.0,0,324.38,324.38,1
12657,2024-05-11 19:30:00,0.0,0.0,90.69,0.0,0,90.69,90.69,1
12658,2024-05-11 19:45:00,0.0,0.0,84.1,0.0,0,84.1,84.1,1
12659,2024-05-11 20:00:00,0.0,0.0,74.69,34.38,0,34.38,34.38,-1
12660,2024-05-11 20:15:00,0.0,0.0,0.0,33.69,0,33.69,33.69,-1
12661,2024-05-11 20:30:00,0.0,0.0,0.0,53.88,0,53.88,53.88,-1
12662,2024-05-11 20:45:00,0.0,0.0,0.0,53.88,0,53.88,53.88,-1
12663,2024-05-11 21:00:00,0.0,0.0,0.0,41.57,0,41.57,41.57,-1
12664,2024-05-11 21:15:00,0.0,0.0,84.6,68.83,0,84.6,64.18,2
12665,2024-05-11 21:30:00,0.0,0.0,74.69,0.0,0,74.69,74.69,1
12666,2024-05-11 21:45:00,0.0,0.0,0.0,53.83,0,53.83,53.83,-1
12667,2024-05-11 22:00:00,0.0,0.0,0.0,41.57,0,41.57,41.57,-1
12668,2024-05-11 22:15:00,0.0,0.0,89.59,64.69,0,89.59,89.59,1
12669,2024-05-11 22:30:00,0.0,0.0,82.0,0.0,0,82.0,82.0,1
12670,2024-05-11 22:45:00,0.0,0.0,79.69,0.0,0,79.69,79.69,1
12671,2024-05-11 23:00:00,0.0,0.0,37.96,0.0,0,37.96,37.96,1
12672,2024-05-11 23:15:00,0.0,0.0,82.9,0.0,0,82.9,82.9,1
12673,2024-05-11 23:30:00,0.0,0.0,83.5,0.0,0,83.5,83.5,1
12674,2024-05-11 23:45:00,0.0,0.0,0.0,0.0,0,55.11,55.11,0
12675,2024-05-12 00:00:00,0.0,0.0,0.0,65.69,0,65.69,65.69,-1
12676,2024-05-12 00:15:00,0.0,0.0,0.0,60.69,0,60.69,60.69,-1
12677,2024-05-12 00:30:00,0.0,0.0,0.0,0.0,0,52.94,52.94,0
12678,2024-05-12 00:45:00,0.0,0.0,0.0,0.0,0,55.44,55.44,0
12679,2024-05-12 01:00:00,0.0,0.0,0.0,0.0,0,55.44,55.44,0
12680,2024-05-12 01:15:00,0.0,0.0,37.17,0.0,0,37.17,37.17,1
12681,2024-05-12 01:30:00,0.0,0.0,37.87,0.0,0,37.87,37.87,1
12682,2024-05-12 01:45:00,0.0,0.0,74.69,0.0,0,74.69,74.69,1
12683,2024-05-12 02:00:00,0.0,0.0,79.69,0.0,0,79.69,79.69,1
12684,2024-05-12 02:15:00,0.0,0.0,80.69,0.0,0,80.69,80.69,1
12685,2024-05-12 02:30:00,0.0,0.0,57.47,0.0,0,57.47,57.47,1
12686,2024-05-12 02:45:00,0.0,0.0,76.69,0.0,0,76.69,76.69,1
12687,2024-05-12 03:00:00,0.0,0.0,76.69,0.0,0,76.69,76.69,1
12688,2024-05-12 03:15:00,0.0,0.0,0.0,0.0,0,49.8,49.8,0
12689,2024-05-12 03:30:00,0.0,0.0,0.0,24.69,0,24.69,24.69,-1
12690,2024-05-12 03:45:00,0.0,0.0,0.0,49.59,0,49.59,49.59,-1
12691,2024-05-12 04:00:00,0.0,0.0,0.0,11.69,0,11.69,11.69,-1
12692,2024-05-12 04:15:00,0.0,0.0,0.0,-6.9,0,-6.9,-6.9,-1
12693,2024-05-12 04:30:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
12694,2024-05-12 04:45:00,0.0,0.0,0.0,-11.43,0,-11.43,-11.43,-1
12695,2024-05-12 05:00:00,0.0,0.0,0.0,-6.9,0,-6.9,-6.9,-1
12696,2024-05-12 05:15:00,0.0,0.0,0.0,0.0,0,49.8,49.8,0
12697,2024-05-12 05:30:00,0.0,0.0,30.0,0.0,0,30.0,30.0,1
12698,2024-05-12 05:45:00,0.0,0.0,74.69,0.0,0,74.69,74.69,1
12699,2024-05-12 06:00:00,0.0,0.0,0.0,56.69,0,56.69,56.69,-1
12700,2024-05-12 06:15:00,0.0,0.0,99.59,56.69,0,99.59,99.59,1
12701,2024-05-12 06:30:00,0.0,0.0,81.9,0.0,0,81.9,81.9,1
12702,2024-05-12 06:45:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12703,2024-05-12 07:00:00,0.0,0.0,0.0,-44.9,0,-44.9,-44.9,-1
12704,2024-05-12 07:15:00,0.0,0.0,60.36,54.69,0,62.09,54.69,2
12705,2024-05-12 07:30:00,0.0,0.0,30.0,54.1,0,49.35,49.35,2
12706,2024-05-12 07:45:00,0.0,0.0,0.0,-6.9,0,-6.9,-6.9,-1
12707,2024-05-12 08:00:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
12708,2024-05-12 08:15:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
12709,2024-05-12 08:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12710,2024-05-12 08:45:00,0.0,0.0,0.0,-100.0,0,-100.0,-100.0,-1
12711,2024-05-12 09:00:00,0.0,0.0,0.0,-56.0,0,-56.0,-56.0,-1
12712,2024-05-12 09:15:00,0.0,0.0,0.0,-67.09,0,-67.09,-67.09,-1
12713,2024-05-12 09:30:00,0.0,0.0,0.0,-144.11,0,-144.11,-144.11,-1
12714,2024-05-12 09:45:00,0.0,0.0,0.0,-164.0,0,-164.0,-164.0,-1
12715,2024-05-12 10:00:00,0.0,0.0,0.0,-498.65,0,-498.65,-498.65,-1
12716,2024-05-12 10:15:00,0.0,0.0,0.0,-58.96,0,-58.96,-58.96,-1
12717,2024-05-12 10:30:00,0.0,0.0,0.0,-145.44,0,-145.44,-145.44,-1
12718,2024-05-12 10:45:00,0.0,0.0,0.0,-531.9,0,-531.9,-531.9,-1
12719,2024-05-12 11:00:00,0.0,0.0,0.0,-635.4,0,-635.4,-635.4,-1
12720,2024-05-12 11:15:00,0.0,0.0,0.0,-531.9,0,-531.9,-531.9,-1
12721,2024-05-12 11:30:00,0.0,0.0,0.0,-531.9,0,-531.9,-531.9,-1
12722,2024-05-12 11:45:00,0.0,0.0,0.0,-531.9,0,-531.9,-531.9,-1
12723,2024-05-12 12:00:00,0.0,0.0,0.0,-631.9,0,-631.9,-631.9,-1
12724,2024-05-12 12:15:00,0.0,0.0,0.0,-631.9,0,-631.9,-631.9,-1
12725,2024-05-12 12:30:00,0.0,0.0,0.0,-465.91,0,-465.91,-465.91,-1
12726,2024-05-12 12:45:00,0.0,0.0,0.0,-436.72,0,-436.72,-436.72,-1
12727,2024-05-12 13:00:00,0.0,0.0,0.0,-436.72,0,-436.72,-436.72,-1
12728,2024-05-12 13:15:00,0.0,0.0,0.0,-358.92,0,-358.92,-358.92,-1
12729,2024-05-12 13:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
12730,2024-05-12 13:45:00,0.0,0.0,0.0,-10.62,0,-10.62,-10.62,-1
12731,2024-05-12 14:00:00,0.0,0.0,0.0,-100.0,0,-100.0,-100.0,-1
12732,2024-05-12 14:15:00,0.0,0.0,0.0,-98.0,0,-98.0,-98.0,-1
12733,2024-05-12 14:30:00,0.0,0.0,0.0,-5.9,0,-5.9,-5.9,-1
12734,2024-05-12 14:45:00,0.0,0.0,55.47,-40.0,0,-40.0,-40.0,-1
12735,2024-05-12 15:00:00,0.0,0.0,56.43,27.69,0,56.43,27.69,2
12736,2024-05-12 15:15:00,0.0,0.0,0.0,-100.0,0,-100.0,-100.0,-1
12737,2024-05-12 15:30:00,0.0,0.0,57.47,-10.0,0,-10.0,-10.0,-1
12738,2024-05-12 15:45:00,0.0,0.0,57.47,32.16,0,63.08,32.16,2
12739,2024-05-12 16:00:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12740,2024-05-12 16:15:00,0.0,0.0,0.0,-114.86,0,-114.86,-114.86,-1
12741,2024-05-12 16:30:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
12742,2024-05-12 16:45:00,0.0,0.0,0.0,44.1,0,44.1,44.1,-1
12743,2024-05-12 17:00:00,0.0,0.0,83.9,0.0,0,83.9,83.9,1
12744,2024-05-12 17:15:00,0.0,0.0,83.2,-23.46,0,83.2,-23.46,2
12745,2024-05-12 17:30:00,0.0,0.0,89.1,0.0,0,89.1,89.1,1
12746,2024-05-12 17:45:00,0.0,0.0,88.35,0.0,0,88.35,88.35,1
12747,2024-05-12 18:00:00,0.0,0.0,0.0,0.0,0,63.08,63.08,0
12748,2024-05-12 18:15:00,0.0,0.0,94.69,0.0,0,94.69,94.69,1
12749,2024-05-12 18:30:00,0.0,0.0,138.03,0.0,0,138.03,138.03,1
12750,2024-05-12 18:45:00,0.0,0.0,147.69,0.0,0,147.69,147.69,1
12751,2024-05-12 19:00:00,0.0,0.0,109.69,0.0,0,109.69,109.69,1
12752,2024-05-12 19:15:00,0.0,0.0,0.0,0.0,0,63.11,63.11,0
12753,2024-05-12 19:30:00,0.0,0.0,0.0,68.74,0,68.74,68.74,-1
