,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
29877,2018-11-08 04:30:00,0.0,0.0,0.0,13.01,0,13.01,13.01,-1
29878,2018-11-08 04:45:00,0.0,0.0,0.0,42.58,0,42.58,42.58,-1
29879,2018-11-08 05:00:00,0.0,0.0,0.0,37.02,0,37.02,37.02,-1
29880,2018-11-08 05:15:00,0.0,0.0,0.0,37.44,0,37.44,37.44,-1
29881,2018-11-08 05:30:00,0.0,0.0,0.0,19.1,0,19.1,19.1,-1
29882,2018-11-08 05:45:00,0.0,0.0,44.73,19.1,0,44.73,44.73,1
29883,2018-11-08 06:00:00,0.0,0.0,250.24,0.0,0,250.24,250.24,1
29884,2018-11-08 06:15:00,0.0,0.0,250.24,-125.24,0,-125.24,-125.24,-1
29885,2018-11-08 06:30:00,0.0,0.0,0.0,34.1,0,34.1,34.1,-1
29886,2018-11-08 06:45:00,0.0,0.0,0.0,41.71,0,41.71,41.71,-1
29887,2018-11-08 07:00:00,0.0,0.0,0.0,44.21,0,44.21,44.21,-1
29888,2018-11-08 07:15:00,0.0,0.0,0.0,31.47,0,31.47,31.47,-1
29889,2018-11-08 07:30:00,0.0,0.0,0.0,42.76,0,42.76,42.76,-1
29890,2018-11-08 07:45:00,0.0,0.0,0.0,44.32,0,44.32,44.32,-1
29891,2018-11-08 08:00:00,0.0,0.0,0.0,44.24,0,44.24,44.24,-1
29892,2018-11-08 08:15:00,0.0,0.0,0.0,42.69,0,42.69,42.69,-1
29893,2018-11-08 08:30:00,0.0,0.0,0.0,42.69,0,42.69,42.69,-1
29894,2018-11-08 08:45:00,0.0,0.0,0.0,19.1,0,19.1,19.1,-1
29895,2018-11-08 09:00:00,0.0,0.0,0.0,23.49,0,23.49,23.49,-1
29896,2018-11-08 09:15:00,0.0,0.0,0.0,34.1,0,34.1,34.1,-1
29897,2018-11-08 09:30:00,0.0,0.0,0.0,38.1,0,38.1,38.1,-1
29898,2018-11-08 09:45:00,0.0,0.0,0.0,41.57,0,41.57,41.57,-1
29899,2018-11-08 10:00:00,0.0,0.0,0.0,21.12,0,21.12,21.12,-1
29900,2018-11-08 10:15:00,0.0,0.0,0.0,37.32,0,37.32,37.32,-1
29901,2018-11-08 10:30:00,0.0,0.0,0.0,42.1,0,42.1,42.1,-1
29902,2018-11-08 10:45:00,0.0,0.0,0.0,19.1,0,19.1,19.1,-1
29903,2018-11-08 11:00:00,0.0,0.0,0.0,36.71,0,36.71,36.71,-1
29904,2018-11-08 11:15:00,0.0,0.0,0.0,30.24,0,30.24,30.24,-1
29905,2018-11-08 11:30:00,0.0,0.0,0.0,1.01,0,1.01,1.01,-1
29906,2018-11-08 11:45:00,0.0,0.0,0.0,30.3,0,30.3,30.3,-1
29907,2018-11-08 12:00:00,0.0,0.0,0.0,-31.25,0,-31.25,-31.25,-1
29908,2018-11-08 12:15:00,0.0,0.0,0.0,19.24,0,19.24,19.24,-1
29909,2018-11-08 12:30:00,0.0,0.0,0.0,29.21,0,29.21,29.21,-1
29910,2018-11-08 12:45:00,0.0,0.0,0.0,38.1,0,38.1,38.1,-1
29911,2018-11-08 13:00:00,0.0,0.0,0.0,38.1,0,38.1,38.1,-1
29912,2018-11-08 13:15:00,0.0,0.0,0.0,29.21,0,29.21,29.21,-1
29913,2018-11-08 13:30:00,0.0,0.0,0.0,41.71,0,41.71,41.71,-1
29914,2018-11-08 13:45:00,0.0,0.0,45.66,42.1,0,45.66,42.1,2
29915,2018-11-08 14:00:00,0.0,0.0,45.66,42.1,0,45.66,45.66,1
29916,2018-11-08 14:15:00,0.0,0.0,45.66,29.21,0,29.21,29.21,-1
29917,2018-11-08 14:30:00,0.0,0.0,0.0,40.24,0,40.24,40.24,-1
29918,2018-11-08 14:45:00,0.0,0.0,51.09,40.24,0,51.09,51.09,1
29919,2018-11-08 15:00:00,0.0,0.0,113.5,0.0,0,113.5,113.5,1
29920,2018-11-08 15:15:00,0.0,0.0,130.24,-63.49,0,-63.49,-63.49,-1
29921,2018-11-08 15:30:00,0.0,0.0,130.24,-88.93,0,-88.93,-88.93,-1
29922,2018-11-08 15:45:00,0.0,0.0,0.0,47.29,0,47.29,47.29,-1
29923,2018-11-08 16:00:00,0.0,0.0,0.0,0.0,0,46.87,46.87,0
29924,2018-11-08 16:15:00,0.0,0.0,0.0,21.01,0,21.01,21.01,-1
29925,2018-11-08 16:30:00,0.0,0.0,59.9,21.01,0,59.9,59.9,1
29926,2018-11-08 16:45:00,0.0,0.0,58.02,0.0,0,58.02,58.02,1
29927,2018-11-08 17:00:00,0.0,0.0,295.05,0.0,0,295.05,295.05,1
29928,2018-11-08 17:15:00,0.0,0.0,267.37,32.1,0,32.1,32.1,-1
29929,2018-11-08 17:30:00,0.0,0.0,0.0,28.6,0,28.6,28.6,-1
29930,2018-11-08 17:45:00,0.0,0.0,0.0,5.48,0,5.48,5.48,-1
29931,2018-11-08 18:00:00,0.0,0.0,0.0,34.1,0,34.1,34.1,-1
29932,2018-11-08 18:15:00,0.0,0.0,0.0,32.1,0,32.1,32.1,-1
29933,2018-11-08 18:30:00,0.0,0.0,0.0,38.1,0,38.1,38.1,-1
29934,2018-11-08 18:45:00,0.0,0.0,0.0,19.1,0,19.1,19.1,-1
29935,2018-11-08 19:00:00,0.0,0.0,0.0,21.12,0,21.12,21.12,-1
29936,2018-11-08 19:15:00,0.0,0.0,47.85,38.1,0,47.85,38.1,2
29937,2018-11-08 19:30:00,0.0,0.0,0.0,25.84,0,25.84,25.84,-1
29938,2018-11-08 19:45:00,0.0,0.0,0.0,26.24,0,26.24,26.24,-1
29939,2018-11-08 20:00:00,0.0,0.0,0.0,14.82,0,14.82,14.82,-1
29940,2018-11-08 20:15:00,0.0,0.0,54.1,41.35,0,54.1,28.53,2
29941,2018-11-08 20:30:00,0.0,0.0,46.1,42.1,0,42.1,42.1,-1
29942,2018-11-08 20:45:00,0.0,0.0,0.0,18.14,0,18.14,18.14,-1
29943,2018-11-08 21:00:00,0.0,0.0,0.0,15.1,0,15.1,15.1,-1
29944,2018-11-08 21:15:00,0.0,0.0,54.1,15.1,0,54.1,54.1,1
29945,2018-11-08 21:30:00,0.0,0.0,54.1,29.08,0,29.08,29.08,-1
29946,2018-11-08 21:45:00,0.0,0.0,0.0,22.19,0,22.19,22.19,-1
29947,2018-11-08 22:00:00,0.0,0.0,0.0,26.38,0,26.38,26.38,-1
29948,2018-11-08 22:15:00,0.0,0.0,0.0,14.37,0,14.37,14.37,-1
29949,2018-11-08 22:30:00,0.0,0.0,0.0,5.12,0,5.12,5.12,-1
29950,2018-11-08 22:45:00,0.0,0.0,0.0,-94.83,0,-94.83,-94.83,-1
29951,2018-11-08 23:00:00,0.0,0.0,0.0,14.24,0,14.24,14.24,-1
29952,2018-11-08 23:15:00,0.0,0.0,60.71,24.96,0,60.71,24.96,2
29953,2018-11-08 23:30:00,0.0,0.0,49.98,37.98,0,49.98,29.33,2
29954,2018-11-08 23:45:00,0.0,0.0,0.0,24.92,0,24.92,24.92,-1
29955,2018-11-09 00:00:00,0.0,0.0,0.0,33.98,0,33.98,33.98,-1
29956,2018-11-09 00:15:00,0.0,0.0,0.0,-17.05,0,-17.05,-17.05,-1
29957,2018-11-09 00:30:00,0.0,0.0,0.0,37.98,0,37.98,37.98,-1
29958,2018-11-09 00:45:00,0.0,0.0,0.0,35.71,0,35.71,35.71,-1
29959,2018-11-09 01:00:00,0.0,0.0,0.0,37.98,0,37.98,37.98,-1
29960,2018-11-09 01:15:00,0.0,0.0,0.0,37.98,0,37.98,37.98,-1
29961,2018-11-09 01:30:00,0.0,0.0,0.0,-26.31,0,-26.31,-26.31,-1
29962,2018-11-09 01:45:00,0.0,0.0,0.0,-24.93,0,-24.93,-24.93,-1
29963,2018-11-09 02:00:00,0.0,0.0,0.0,-6.58,0,-6.58,-6.58,-1
29964,2018-11-09 02:15:00,0.0,0.0,0.0,31.66,0,31.66,31.66,-1
29965,2018-11-09 02:30:00,0.0,0.0,0.0,37.98,0,37.98,37.98,-1
29966,2018-11-09 02:45:00,0.0,0.0,0.0,37.98,0,37.98,37.98,-1
29967,2018-11-09 03:00:00,0.0,0.0,0.0,41.98,0,41.98,41.98,-1
29968,2018-11-09 03:15:00,0.0,0.0,0.0,43.0,0,43.0,43.0,-1
29969,2018-11-09 03:30:00,0.0,0.0,0.0,45.61,0,45.61,45.61,-1
29970,2018-11-09 03:45:00,0.0,0.0,0.0,47.24,0,47.24,47.24,-1
29971,2018-11-09 04:00:00,0.0,0.0,0.0,0.0,0,46.57,46.57,0
29972,2018-11-09 04:15:00,0.0,0.0,0.0,22.65,0,22.65,22.65,-1
29973,2018-11-09 04:30:00,0.0,0.0,0.0,7.99,0,7.99,7.99,-1
29974,2018-11-09 04:45:00,0.0,0.0,0.0,41.98,0,41.98,41.98,-1
29975,2018-11-09 05:00:00,0.0,0.0,49.36,0.0,0,49.36,49.36,1
29976,2018-11-09 05:15:00,0.0,0.0,51.7,0.0,0,51.7,51.7,1
29977,2018-11-09 05:30:00,0.0,0.0,0.0,28.98,0,28.98,28.98,-1
29978,2018-11-09 05:45:00,0.0,0.0,50.34,48.31,0,50.34,50.34,1
29979,2018-11-09 06:00:00,0.0,0.0,133.02,0.0,0,133.02,133.02,1
29980,2018-11-09 06:15:00,0.0,0.0,51.7,49.82,0,49.82,49.82,-1
29981,2018-11-09 06:30:00,0.0,0.0,0.0,49.82,0,49.82,49.82,-1
29982,2018-11-09 06:45:00,0.0,0.0,55.7,0.0,0,55.7,55.7,1
29983,2018-11-09 07:00:00,0.0,0.0,208.31,0.0,0,208.31,208.31,1
29984,2018-11-09 07:15:00,0.0,0.0,208.31,-63.48,0,-63.48,-63.48,-1
29985,2018-11-09 07:30:00,0.0,0.0,0.0,0.0,0,48.76,48.76,0
29986,2018-11-09 07:45:00,0.0,0.0,51.7,0.0,0,51.7,51.7,1
29987,2018-11-09 08:00:00,0.0,0.0,52.24,0.0,0,52.24,52.24,1
29988,2018-11-09 08:15:00,0.0,0.0,65.43,0.0,0,65.43,65.43,1
29989,2018-11-09 08:30:00,0.0,0.0,263.02,0.0,0,263.02,263.02,1
29990,2018-11-09 08:45:00,0.0,0.0,263.02,0.0,0,263.02,263.02,1
29991,2018-11-09 09:00:00,0.0,0.0,51.7,0.0,0,51.7,51.7,1
29992,2018-11-09 09:15:00,0.0,0.0,263.02,0.0,0,263.02,263.02,1
29993,2018-11-09 09:30:00,0.0,0.0,83.63,0.0,0,83.63,83.63,1
29994,2018-11-09 09:45:00,0.0,0.0,95.1,0.0,0,95.1,95.1,1
29995,2018-11-09 10:00:00,0.0,0.0,73.27,0.0,0,73.27,73.27,1
29996,2018-11-09 10:15:00,0.0,0.0,49.75,49.6,0,49.6,49.6,-1
29997,2018-11-09 10:30:00,0.0,0.0,52.06,0.0,0,52.06,52.06,1
29998,2018-11-09 10:45:00,0.0,0.0,60.23,0.0,0,60.23,60.23,1
29999,2018-11-09 11:00:00,0.0,0.0,263.02,0.0,0,263.02,263.02,1
30000,2018-11-09 11:15:00,0.0,0.0,92.02,0.0,0,92.02,92.02,1
30001,2018-11-09 11:30:00,0.0,0.0,68.75,0.0,0,68.75,68.75,1
30002,2018-11-09 11:45:00,0.0,0.0,73.27,0.0,0,73.27,73.27,1
30003,2018-11-09 12:00:00,0.0,0.0,51.7,0.0,0,51.7,51.7,1
30004,2018-11-09 12:15:00,0.0,0.0,244.59,0.0,0,244.59,244.59,1
30005,2018-11-09 12:30:00,0.0,0.0,244.59,0.0,0,244.59,244.59,1
30006,2018-11-09 12:45:00,0.0,0.0,73.27,0.0,0,73.27,73.27,1
30007,2018-11-09 13:00:00,0.0,0.0,49.7,0.0,0,49.7,49.7,1
30008,2018-11-09 13:15:00,0.0,0.0,247.11,0.0,0,247.11,247.11,1
30009,2018-11-09 13:30:00,0.0,0.0,247.11,0.0,0,247.11,247.11,1
30010,2018-11-09 13:45:00,0.0,0.0,47.7,0.0,0,47.7,47.7,1
30011,2018-11-09 14:00:00,0.0,0.0,47.7,0.0,0,47.7,47.7,1
30012,2018-11-09 14:15:00,0.0,0.0,55.7,0.0,0,55.7,55.7,1
30013,2018-11-09 14:30:00,0.0,0.0,50.13,0.0,0,50.13,50.13,1
30014,2018-11-09 14:45:00,0.0,0.0,0.0,0.0,0,48.84,48.84,0
30015,2018-11-09 15:00:00,0.0,0.0,47.7,0.0,0,47.7,47.7,1
30016,2018-11-09 15:15:00,0.0,0.0,47.7,0.0,0,47.7,47.7,1
30017,2018-11-09 15:30:00,0.0,0.0,0.0,0.0,0,48.84,48.84,0
30018,2018-11-09 15:45:00,0.0,0.0,47.7,0.0,0,47.7,47.7,1
30019,2018-11-09 16:00:00,0.0,0.0,47.7,0.0,0,47.7,47.7,1
30020,2018-11-09 16:15:00,0.0,0.0,0.0,18.92,0,18.92,18.92,-1
30021,2018-11-09 16:30:00,0.0,0.0,0.0,49.62,0,49.62,49.62,-1
30022,2018-11-09 16:45:00,0.0,0.0,0.0,45.71,0,45.71,45.71,-1
30023,2018-11-09 17:00:00,0.0,0.0,0.0,49.6,0,49.6,49.6,-1
30024,2018-11-09 17:15:00,0.0,0.0,49.18,49.6,0,49.18,48.86,2
30025,2018-11-09 17:30:00,0.0,0.0,0.0,31.52,0,31.52,31.52,-1
30026,2018-11-09 17:45:00,0.0,0.0,0.0,15.58,0,15.58,15.58,-1
30027,2018-11-09 18:00:00,0.0,0.0,0.0,18.03,0,18.03,18.03,-1
30028,2018-11-09 18:15:00,0.0,0.0,263.02,18.03,0,263.02,263.02,1
30029,2018-11-09 18:30:00,0.0,0.0,58.28,0.0,0,58.28,58.28,1
30030,2018-11-09 18:45:00,0.0,0.0,58.28,43.7,0,43.7,43.7,-1
30031,2018-11-09 19:00:00,0.0,0.0,0.0,43.7,0,43.7,43.7,-1
30032,2018-11-09 19:15:00,0.0,0.0,90.6,49.97,0,90.6,48.84,2
30033,2018-11-09 19:30:00,0.0,0.0,47.7,48.21,0,48.21,48.21,-1
30034,2018-11-09 19:45:00,0.0,0.0,0.0,5.64,0,5.64,5.64,-1
30035,2018-11-09 20:00:00,0.0,0.0,0.0,28.93,0,28.93,28.93,-1
30036,2018-11-09 20:15:00,0.0,0.0,138.13,28.93,0,138.13,138.13,1
30037,2018-11-09 20:30:00,0.0,0.0,50.27,0.0,0,50.27,50.27,1
30038,2018-11-09 20:45:00,0.0,0.0,0.0,42.05,0,42.05,42.05,-1
30039,2018-11-09 21:00:00,0.0,0.0,0.0,23.24,0,23.24,23.24,-1
30040,2018-11-09 21:15:00,0.0,0.0,54.35,-8.54,0,54.35,-8.54,2
30041,2018-11-09 21:30:00,0.0,0.0,55.7,9.48,0,9.48,9.48,-1
30042,2018-11-09 21:45:00,0.0,0.0,0.0,9.48,0,9.48,9.48,-1
30043,2018-11-09 22:00:00,0.0,0.0,0.0,16.53,0,16.53,16.53,-1
30044,2018-11-09 22:15:00,0.0,0.0,48.18,-17.61,0,48.18,-17.61,2
30045,2018-11-09 22:30:00,0.0,0.0,51.5,-17.61,0,51.5,51.5,1
30046,2018-11-09 22:45:00,0.0,0.0,198.8,0.0,0,198.8,198.8,1
30047,2018-11-09 23:00:00,0.0,0.0,198.8,0.0,0,198.8,198.8,1
30048,2018-11-09 23:15:00,0.0,0.0,198.8,30.92,0,30.92,30.92,-1
30049,2018-11-09 23:30:00,0.0,0.0,46.97,0.0,0,46.97,46.97,1
30050,2018-11-09 23:45:00,0.0,0.0,47.06,39.38,0,47.38,39.38,2
30051,2018-11-10 00:00:00,0.0,0.0,0.0,36.86,0,36.86,36.86,-1
30052,2018-11-10 00:15:00,0.0,0.0,47.76,20.49,0,47.76,20.49,2
30053,2018-11-10 00:30:00,0.0,0.0,65.0,20.49,0,65.0,65.0,1
30054,2018-11-10 00:45:00,0.0,0.0,46.97,30.0,0,47.08,30.0,2
30055,2018-11-10 01:00:00,0.0,0.0,0.0,37.07,0,37.07,37.07,-1
30056,2018-11-10 01:15:00,0.0,0.0,50.97,35.72,0,50.97,50.97,1
30057,2018-11-10 01:30:00,0.0,0.0,66.09,0.0,0,66.09,66.09,1
30058,2018-11-10 01:45:00,0.0,0.0,54.97,0.0,0,54.97,54.97,1
30059,2018-11-10 02:00:00,0.0,0.0,54.97,10.0,0,10.0,10.0,-1
30060,2018-11-10 02:15:00,0.0,0.0,47.63,33.39,0,47.63,47.63,1
30061,2018-11-10 02:30:00,0.0,0.0,49.13,39.27,0,49.13,39.27,2
30062,2018-11-10 02:45:00,0.0,0.0,0.0,5.79,0,5.79,5.79,-1
30063,2018-11-10 03:00:00,0.0,0.0,0.0,-11.74,0,-11.74,-11.74,-1
30064,2018-11-10 03:15:00,0.0,0.0,0.0,-28.32,0,-28.32,-28.32,-1
30065,2018-11-10 03:30:00,0.0,0.0,0.0,36.26,0,36.26,36.26,-1
30066,2018-11-10 03:45:00,0.0,0.0,0.0,-43.61,0,-43.61,-43.61,-1
30067,2018-11-10 04:00:00,0.0,0.0,0.0,4.29,0,4.29,4.29,-1
30068,2018-11-10 04:15:00,0.0,0.0,0.0,10.0,0,10.0,10.0,-1
30069,2018-11-10 04:30:00,0.0,0.0,0.0,10.0,0,10.0,10.0,-1
30070,2018-11-10 04:45:00,0.0,0.0,0.0,16.78,0,16.78,16.78,-1
30071,2018-11-10 05:00:00,0.0,0.0,0.0,10.0,0,10.0,10.0,-1
30072,2018-11-10 05:15:00,0.0,0.0,0.0,-3.33,0,-3.33,-3.33,-1
30073,2018-11-10 05:30:00,0.0,0.0,0.0,10.0,0,10.0,10.0,-1
30074,2018-11-10 05:45:00,0.0,0.0,0.0,41.0,0,41.0,41.0,-1
30075,2018-11-10 06:00:00,0.0,0.0,0.0,10.0,0,10.0,10.0,-1
30076,2018-11-10 06:15:00,0.0,0.0,0.0,-55.32,0,-55.32,-55.32,-1
30077,2018-11-10 06:30:00,0.0,0.0,0.0,24.93,0,24.93,24.93,-1
30078,2018-11-10 06:45:00,0.0,0.0,0.0,37.74,0,37.74,37.74,-1
30079,2018-11-10 07:00:00,0.0,0.0,0.0,0.0,0,43.91,43.91,0
30080,2018-11-10 07:15:00,0.0,0.0,47.1,45.91,0,47.1,45.91,2
30081,2018-11-10 07:30:00,0.0,0.0,0.0,45.91,0,45.91,45.91,-1
30082,2018-11-10 07:45:00,0.0,0.0,0.0,45.81,0,45.81,45.81,-1
30083,2018-11-10 08:00:00,0.0,0.0,0.0,45.78,0,45.78,45.78,-1
30084,2018-11-10 08:15:00,0.0,0.0,47.1,45.7,0,47.1,45.7,2
30085,2018-11-10 08:30:00,0.0,0.0,46.97,45.7,0,46.97,45.7,2
30086,2018-11-10 08:45:00,0.0,0.0,49.37,0.0,0,49.37,49.37,1
30087,2018-11-10 09:00:00,0.0,0.0,53.83,0.0,0,53.83,53.83,1
30088,2018-11-10 09:15:00,0.0,0.0,50.97,0.0,0,50.97,50.97,1
30089,2018-11-10 09:30:00,0.0,0.0,48.94,0.0,0,48.94,48.94,1
30090,2018-11-10 09:45:00,0.0,0.0,54.97,0.0,0,54.97,54.97,1
30091,2018-11-10 10:00:00,0.0,0.0,58.91,0.0,0,58.91,58.91,1
30092,2018-11-10 10:15:00,0.0,0.0,54.97,0.0,0,54.97,54.97,1
30093,2018-11-10 10:30:00,0.0,0.0,50.15,0.0,0,50.15,50.15,1
30094,2018-11-10 10:45:00,0.0,0.0,55.15,0.0,0,55.15,55.15,1
30095,2018-11-10 11:00:00,0.0,0.0,64.37,0.0,0,64.37,64.37,1
30096,2018-11-10 11:15:00,0.0,0.0,54.97,0.0,0,54.97,54.97,1
30097,2018-11-10 11:30:00,0.0,0.0,73.2,0.0,0,73.2,73.2,1
30098,2018-11-10 11:45:00,0.0,0.0,52.16,0.0,0,52.16,52.16,1
30099,2018-11-10 12:00:00,0.0,0.0,50.97,0.0,0,50.97,50.97,1
30100,2018-11-10 12:15:00,0.0,0.0,257.32,0.0,0,257.32,257.32,1
30101,2018-11-10 12:30:00,0.0,0.0,73.2,0.0,0,73.2,73.2,1
30102,2018-11-10 12:45:00,0.0,0.0,99.46,0.0,0,99.46,99.46,1
30103,2018-11-10 13:00:00,0.0,0.0,99.46,0.0,0,99.46,99.46,1
30104,2018-11-10 13:15:00,0.0,0.0,80.65,0.0,0,80.65,80.65,1
30105,2018-11-10 13:30:00,0.0,0.0,247.26,0.0,0,247.26,247.26,1
30106,2018-11-10 13:45:00,0.0,0.0,247.26,0.0,0,247.26,247.26,1
30107,2018-11-10 14:00:00,0.0,0.0,247.26,0.0,0,247.26,247.26,1
30108,2018-11-10 14:15:00,0.0,0.0,56.66,45.95,0,45.95,45.95,-1
30109,2018-11-10 14:30:00,0.0,0.0,54.97,45.95,0,54.97,54.97,1
30110,2018-11-10 14:45:00,0.0,0.0,110.24,0.0,0,110.24,110.24,1
30111,2018-11-10 15:00:00,0.0,0.0,98.85,0.0,0,98.85,98.85,1
30112,2018-11-10 15:15:00,0.0,0.0,98.85,44.45,0,44.45,44.45,-1
30113,2018-11-10 15:30:00,0.0,0.0,0.0,0.0,0,47.39,47.39,0
30114,2018-11-10 15:45:00,0.0,0.0,0.0,0.0,0,47.39,47.39,0
30115,2018-11-10 16:00:00,0.0,0.0,53.39,0.0,0,53.39,53.39,1
30116,2018-11-10 16:15:00,0.0,0.0,53.39,33.74,0,33.74,33.74,-1
30117,2018-11-10 16:30:00,0.0,0.0,261.61,33.74,0,261.61,261.61,1
30118,2018-11-10 16:45:00,0.0,0.0,66.2,0.0,0,66.2,66.2,1
30119,2018-11-10 17:00:00,0.0,0.0,46.97,0.0,0,46.97,46.97,1
30120,2018-11-10 17:15:00,0.0,0.0,279.9,0.0,0,279.9,279.9,1
30121,2018-11-10 17:30:00,0.0,0.0,55.9,0.0,0,55.9,55.9,1
30122,2018-11-10 17:45:00,0.0,0.0,55.9,25.05,0,25.05,25.05,-1
30123,2018-11-10 18:00:00,0.0,0.0,0.0,25.23,0,25.23,25.23,-1
30124,2018-11-10 18:15:00,0.0,0.0,49.83,43.81,0,49.83,49.83,1
30125,2018-11-10 18:30:00,0.0,0.0,0.0,38.98,0,38.98,38.98,-1
30126,2018-11-10 18:45:00,0.0,0.0,0.0,10.0,0,10.0,10.0,-1
30127,2018-11-10 19:00:00,0.0,0.0,0.0,21.41,0,21.41,21.41,-1
30128,2018-11-10 19:15:00,0.0,0.0,108.16,21.41,0,108.16,108.16,1
30129,2018-11-10 19:30:00,0.0,0.0,108.16,38.98,0,38.98,38.98,-1
30130,2018-11-10 19:45:00,0.0,0.0,0.0,30.0,0,30.0,30.0,-1
30131,2018-11-10 20:00:00,0.0,0.0,0.0,32.98,0,32.98,32.98,-1
30132,2018-11-10 20:15:00,0.0,0.0,182.82,30.0,0,182.82,30.0,2
30133,2018-11-10 20:30:00,0.0,0.0,217.21,44.42,0,217.21,44.42,2
30134,2018-11-10 20:45:00,0.0,0.0,217.21,18.14,0,18.14,18.14,-1
30135,2018-11-10 21:00:00,0.0,0.0,63.8,38.7,0,63.8,63.8,1
30136,2018-11-10 21:15:00,0.0,0.0,141.17,38.7,0,141.17,141.17,1
30137,2018-11-10 21:30:00,0.0,0.0,246.09,0.0,0,246.09,246.09,1
30138,2018-11-10 21:45:00,0.0,0.0,46.99,29.4,0,46.99,29.4,2
30139,2018-11-10 22:00:00,0.0,0.0,48.4,35.51,0,48.4,35.51,2
30140,2018-11-10 22:15:00,0.0,0.0,54.97,10.0,0,54.97,10.0,2
30141,2018-11-10 22:30:00,0.0,0.0,246.09,10.0,0,246.09,246.09,1
30142,2018-11-10 22:45:00,0.0,0.0,246.09,14.0,0,14.0,14.0,-1
30143,2018-11-10 23:00:00,0.0,0.0,0.0,36.97,0,36.97,36.97,-1
30144,2018-11-10 23:15:00,0.0,0.0,48.27,38.05,0,48.27,48.27,1
30145,2018-11-10 23:30:00,0.0,0.0,49.77,38.05,0,49.77,49.77,1
30146,2018-11-10 23:45:00,0.0,0.0,114.25,0.0,0,114.25,114.25,1
30147,2018-11-11 00:00:00,0.0,0.0,69.05,0.0,0,69.05,69.05,1
30148,2018-11-11 00:15:00,0.0,0.0,50.05,43.98,0,50.05,43.98,2
30149,2018-11-11 00:30:00,0.0,0.0,0.0,43.98,0,43.98,43.98,-1
30150,2018-11-11 00:45:00,0.0,0.0,0.0,41.35,0,41.35,41.35,-1
30151,2018-11-11 01:00:00,0.0,0.0,0.0,38.05,0,38.05,38.05,-1
30152,2018-11-11 01:15:00,0.0,0.0,53.08,38.05,0,53.08,53.08,1
30153,2018-11-11 01:30:00,0.0,0.0,49.94,0.0,0,49.94,49.94,1
30154,2018-11-11 01:45:00,0.0,0.0,49.94,38.05,0,38.05,38.05,-1
30155,2018-11-11 02:00:00,0.0,0.0,0.0,34.05,0,34.05,34.05,-1
30156,2018-11-11 02:15:00,0.0,0.0,0.0,-80.18,0,-80.18,-80.18,-1
30157,2018-11-11 02:30:00,0.0,0.0,0.0,-61.68,0,-61.68,-61.68,-1
30158,2018-11-11 02:45:00,0.0,0.0,0.0,-26.01,0,-26.01,-26.01,-1
30159,2018-11-11 03:00:00,0.0,0.0,0.0,-16.37,0,-16.37,-16.37,-1
30160,2018-11-11 03:15:00,0.0,0.0,0.0,3.98,0,3.98,3.98,-1
30161,2018-11-11 03:30:00,0.0,0.0,0.0,-6.77,0,-6.77,-6.77,-1
30162,2018-11-11 03:45:00,0.0,0.0,0.0,-16.74,0,-16.74,-16.74,-1
30163,2018-11-11 04:00:00,0.0,0.0,0.0,-6.42,0,-6.42,-6.42,-1
30164,2018-11-11 04:15:00,0.0,0.0,0.0,9.62,0,9.62,9.62,-1
30165,2018-11-11 04:30:00,0.0,0.0,0.0,11.93,0,11.93,11.93,-1
30166,2018-11-11 04:45:00,0.0,0.0,0.0,10.03,0,10.03,10.03,-1
30167,2018-11-11 05:00:00,0.0,0.0,0.0,38.05,0,38.05,38.05,-1
30168,2018-11-11 05:15:00,0.0,0.0,48.57,38.05,0,48.57,48.57,1
30169,2018-11-11 05:30:00,0.0,0.0,0.0,32.03,0,32.03,32.03,-1
30170,2018-11-11 05:45:00,0.0,0.0,0.0,39.44,0,39.44,39.44,-1
30171,2018-11-11 06:00:00,0.0,0.0,0.0,42.05,0,42.05,42.05,-1
30172,2018-11-11 06:15:00,0.0,0.0,0.0,42.05,0,42.05,42.05,-1
30173,2018-11-11 06:30:00,0.0,0.0,48.17,42.05,0,48.17,48.17,1
30174,2018-11-11 06:45:00,0.0,0.0,50.05,0.0,0,50.05,50.05,1
30175,2018-11-11 07:00:00,0.0,0.0,49.0,0.0,0,49.0,49.0,1
30176,2018-11-11 07:15:00,0.0,0.0,55.53,0.0,0,55.53,55.53,1
30177,2018-11-11 07:30:00,0.0,0.0,50.05,0.0,0,50.05,50.05,1
30178,2018-11-11 07:45:00,0.0,0.0,46.82,0.0,0,46.82,46.82,1
30179,2018-11-11 08:00:00,0.0,0.0,50.05,0.0,0,50.05,50.05,1
30180,2018-11-11 08:15:00,0.0,0.0,58.02,0.0,0,58.02,58.02,1
30181,2018-11-11 08:30:00,0.0,0.0,49.02,0.0,0,49.02,49.02,1
30182,2018-11-11 08:45:00,0.0,0.0,46.83,0.0,0,46.83,46.83,1
30183,2018-11-11 09:00:00,0.0,0.0,46.05,0.0,0,46.05,46.05,1
30184,2018-11-11 09:15:00,0.0,0.0,0.0,0.0,0,43.63,43.63,0
30185,2018-11-11 09:30:00,0.0,0.0,0.0,0.0,0,43.64,43.64,0
30186,2018-11-11 09:45:00,0.0,0.0,0.0,0.0,0,43.63,43.63,0
30187,2018-11-11 10:00:00,0.0,0.0,0.0,0.0,0,43.61,43.61,0
