,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
33593,2017-12-16 21:30:00,0.0,0.0,167.89,0.0,1,168.89,166.89,1
33594,2017-12-16 21:45:00,0.0,0.0,167.89,0.0,1,168.89,166.89,1
33595,2017-12-16 22:00:00,0.0,0.0,102.12,0.0,1,103.12,101.12,1
33596,2017-12-16 22:15:00,0.0,0.0,46.38,0.0,1,47.38,45.38,1
33597,2017-12-16 22:30:00,0.0,0.0,176.06,0.0,1,177.06,175.06,1
33598,2017-12-16 22:45:00,0.0,0.0,176.06,0.0,1,177.06,175.06,1
33599,2017-12-16 23:00:00,0.0,0.0,43.71,-34.56,1,-33.56,-35.56,-1
33600,2017-12-16 23:15:00,0.0,0.0,41.44,-45.43,1,42.44,-46.43,2
33601,2017-12-16 23:30:00,0.0,0.0,41.44,0.0,1,42.44,40.44,1
33602,2017-12-16 23:45:00,0.0,0.0,38.54,0.0,1,39.54,37.54,1
33603,2017-12-17 00:00:00,0.0,0.0,38.08,40.04,1,41.04,39.04,-1
33604,2017-12-17 00:15:00,0.0,0.0,0.0,33.03,1,34.03,32.03,-1
33605,2017-12-17 00:30:00,0.0,0.0,0.0,-8.34,1,-7.34,-9.34,-1
33606,2017-12-17 00:45:00,0.0,0.0,0.0,24.5,1,25.5,23.5,-1
33607,2017-12-17 01:00:00,0.0,0.0,0.0,-8.83,1,-7.83,-9.83,-1
33608,2017-12-17 01:15:00,0.0,0.0,52.7,32.75,1,53.7,51.7,1
33609,2017-12-17 01:30:00,0.0,0.0,59.02,0.0,1,60.02,58.02,1
33610,2017-12-17 01:45:00,0.0,0.0,59.02,27.98,1,28.98,26.98,-1
33611,2017-12-17 02:00:00,0.0,0.0,0.0,28.79,1,29.79,27.79,-1
33612,2017-12-17 02:15:00,0.0,0.0,143.02,33.11,1,144.02,142.02,1
33613,2017-12-17 02:30:00,0.0,0.0,85.02,0.0,1,86.02,84.02,1
33614,2017-12-17 02:45:00,0.0,0.0,51.44,0.0,1,52.44,50.44,1
33615,2017-12-17 03:00:00,0.0,0.0,41.44,34.11,1,35.11,33.11,-1
33616,2017-12-17 03:15:00,0.0,0.0,41.44,34.11,1,35.11,33.11,-1
33617,2017-12-17 03:30:00,0.0,0.0,41.44,0.0,1,42.44,40.44,1
33618,2017-12-17 03:45:00,0.0,0.0,39.48,0.0,1,40.48,38.48,1
33619,2017-12-17 04:00:00,0.0,0.0,0.0,0.0,1,36.45,34.45,0
33620,2017-12-17 04:15:00,0.0,0.0,0.0,39.79,1,40.79,38.79,-1
33621,2017-12-17 04:30:00,0.0,0.0,0.0,0.0,1,36.5,34.5,0
33622,2017-12-17 04:45:00,0.0,0.0,40.4,0.0,1,41.4,39.4,1
33623,2017-12-17 05:00:00,0.0,0.0,43.72,0.0,1,44.72,42.72,1
33624,2017-12-17 05:15:00,0.0,0.0,50.55,0.0,1,51.55,49.55,1
33625,2017-12-17 05:30:00,0.0,0.0,41.46,0.0,1,42.46,40.46,1
33626,2017-12-17 05:45:00,0.0,0.0,37.99,0.0,1,38.99,36.99,1
33627,2017-12-17 06:00:00,0.0,0.0,45.46,0.0,1,46.46,44.46,1
33628,2017-12-17 06:15:00,0.0,0.0,55.02,0.0,1,56.02,54.02,1
33629,2017-12-17 06:30:00,0.0,0.0,55.02,34.86,1,35.86,33.86,-1
33630,2017-12-17 06:45:00,0.0,0.0,66.94,0.0,1,67.94,65.94,1
33631,2017-12-17 07:00:00,0.0,0.0,72.96,36.72,1,73.96,34.56,2
33632,2017-12-17 07:15:00,0.0,0.0,72.96,35.45,1,36.45,34.45,-1
33633,2017-12-17 07:30:00,0.0,0.0,0.0,34.28,1,35.28,33.28,-1
33634,2017-12-17 07:45:00,0.0,0.0,114.02,0.0,1,115.02,113.02,1
33635,2017-12-17 08:00:00,0.0,0.0,121.57,0.0,1,122.57,120.57,1
33636,2017-12-17 08:15:00,0.0,0.0,41.46,35.44,1,42.46,33.97,2
33637,2017-12-17 08:30:00,0.0,0.0,41.46,36.93,1,37.93,35.93,-1
33638,2017-12-17 08:45:00,0.0,0.0,0.0,0.0,1,35.94,33.94,0
33639,2017-12-17 09:00:00,0.0,0.0,0.0,0.0,1,35.9,33.9,0
33640,2017-12-17 09:15:00,0.0,0.0,0.0,0.0,1,35.95,33.95,0
33641,2017-12-17 09:30:00,0.0,0.0,0.0,0.0,1,35.94,33.94,0
33642,2017-12-17 09:45:00,0.0,0.0,0.0,0.0,1,37.11,35.11,0
33643,2017-12-17 10:00:00,0.0,0.0,0.0,0.0,1,36.27,34.27,0
33644,2017-12-17 10:15:00,0.0,0.0,0.0,0.0,1,37.11,35.11,0
33645,2017-12-17 10:30:00,0.0,0.0,0.0,0.0,1,37.11,35.11,0
33646,2017-12-17 10:45:00,0.0,0.0,0.0,0.0,1,37.11,35.11,0
33647,2017-12-17 11:00:00,0.0,0.0,0.0,0.0,1,37.11,35.11,0
33648,2017-12-17 11:15:00,0.0,0.0,0.0,0.0,1,37.09,35.09,0
33649,2017-12-17 11:30:00,0.0,0.0,0.0,23.71,1,24.71,22.71,-1
33650,2017-12-17 11:45:00,0.0,0.0,0.0,32.03,1,33.03,31.03,-1
33651,2017-12-17 12:00:00,0.0,0.0,0.0,31.44,1,32.44,30.44,-1
33652,2017-12-17 12:15:00,0.0,0.0,39.38,36.03,1,40.38,38.38,1
33653,2017-12-17 12:30:00,0.0,0.0,39.38,36.44,1,37.44,35.44,-1
33654,2017-12-17 12:45:00,0.0,0.0,0.0,36.44,1,37.44,35.44,-1
33655,2017-12-17 13:00:00,0.0,0.0,0.0,35.04,1,36.04,34.04,-1
33656,2017-12-17 13:15:00,0.0,0.0,39.72,35.04,1,40.72,38.72,1
33657,2017-12-17 13:30:00,0.0,0.0,39.72,0.0,1,40.72,38.72,1
33658,2017-12-17 13:45:00,0.0,0.0,35.02,0.0,1,36.02,34.02,1
33659,2017-12-17 14:00:00,0.0,0.0,0.0,0.0,1,37.15,35.15,0
33660,2017-12-17 14:15:00,0.0,0.0,45.46,0.0,1,46.46,44.46,1
33661,2017-12-17 14:30:00,0.0,0.0,41.22,0.0,1,42.22,40.22,1
33662,2017-12-17 14:45:00,0.0,0.0,41.22,0.0,1,42.22,40.22,1
33663,2017-12-17 15:00:00,0.0,0.0,0.0,0.0,1,37.15,35.15,0
33664,2017-12-17 15:15:00,0.0,0.0,0.0,24.48,1,25.48,23.48,-1
33665,2017-12-17 15:30:00,0.0,0.0,0.0,23.93,1,24.93,22.93,-1
33666,2017-12-17 15:45:00,0.0,0.0,38.32,23.93,1,39.32,37.32,1
33667,2017-12-17 16:00:00,0.0,0.0,39.72,0.0,1,40.72,38.72,1
33668,2017-12-17 16:15:00,0.0,0.0,0.0,36.98,1,37.98,35.98,-1
33669,2017-12-17 16:30:00,0.0,0.0,0.0,39.87,1,40.87,38.87,-1
33670,2017-12-17 16:45:00,0.0,0.0,0.0,35.07,1,36.07,34.07,-1
33671,2017-12-17 17:00:00,0.0,0.0,0.0,36.44,1,37.44,35.44,-1
33672,2017-12-17 17:15:00,0.0,0.0,0.0,0.0,1,37.08,35.08,0
33673,2017-12-17 17:30:00,0.0,0.0,35.02,0.0,1,36.02,34.02,1
33674,2017-12-17 17:45:00,0.0,0.0,0.0,37.1,1,38.1,36.1,-1
33675,2017-12-17 18:00:00,0.0,0.0,0.0,36.44,1,37.44,35.44,-1
33676,2017-12-17 18:15:00,0.0,0.0,148.79,36.44,1,149.79,147.79,1
33677,2017-12-17 18:30:00,0.0,0.0,52.9,0.0,1,53.9,51.9,1
33678,2017-12-17 18:45:00,0.0,0.0,52.9,33.03,1,34.03,32.03,-1
33679,2017-12-17 19:00:00,0.0,0.0,50.0,39.51,1,51.0,34.77,2
33680,2017-12-17 19:15:00,0.0,0.0,53.66,-1.29,1,54.66,-2.29,2
33681,2017-12-17 19:30:00,0.0,0.0,135.47,0.0,1,136.47,134.47,1
33682,2017-12-17 19:45:00,0.0,0.0,135.47,36.44,1,37.44,35.44,-1
33683,2017-12-17 20:00:00,0.0,0.0,0.0,36.44,1,37.44,35.44,-1
33684,2017-12-17 20:15:00,0.0,0.0,0.0,35.44,1,36.44,34.44,-1
33685,2017-12-17 20:30:00,0.0,0.0,0.0,32.23,1,33.23,31.23,-1
33686,2017-12-17 20:45:00,0.0,0.0,0.0,17.98,1,18.98,16.98,-1
33687,2017-12-17 21:00:00,0.0,0.0,0.0,17.88,1,18.88,16.88,-1
33688,2017-12-17 21:15:00,0.0,0.0,39.4,17.88,1,40.4,38.4,1
33689,2017-12-17 21:30:00,0.0,0.0,0.0,33.28,1,34.28,32.28,-1
33690,2017-12-17 21:45:00,0.0,0.0,0.0,32.67,1,33.67,31.67,-1
33691,2017-12-17 22:00:00,0.0,0.0,0.0,30.62,1,31.62,29.62,-1
33692,2017-12-17 22:15:00,0.0,0.0,31.62,25.6,1,34.99,24.6,2
33693,2017-12-17 22:30:00,0.0,0.0,37.99,25.6,1,38.99,36.99,1
33694,2017-12-17 22:45:00,0.0,0.0,0.0,0.0,1,35.0,33.0,0
33695,2017-12-17 23:00:00,0.0,0.0,0.0,33.28,1,34.28,32.28,-1
33696,2017-12-17 23:15:00,0.0,0.0,0.0,36.19,1,37.19,35.19,-1
33697,2017-12-17 23:30:00,0.0,0.0,66.53,36.19,1,67.53,65.53,1
33698,2017-12-17 23:45:00,0.0,0.0,45.75,0.0,1,46.75,44.75,1
33699,2017-12-18 00:00:00,0.0,0.0,42.79,0.0,1,43.79,41.79,1
33700,2017-12-18 00:15:00,0.0,0.0,132.12,0.0,1,133.12,131.12,1
33701,2017-12-18 00:30:00,0.0,0.0,58.74,0.0,1,59.74,57.74,1
33702,2017-12-18 00:45:00,0.0,0.0,95.83,0.0,1,96.83,94.83,1
33703,2017-12-18 01:00:00,0.0,0.0,92.32,0.0,1,93.32,91.32,1
33704,2017-12-18 01:15:00,0.0,0.0,132.12,0.0,1,133.12,131.12,1
33705,2017-12-18 01:30:00,0.0,0.0,134.67,0.0,1,135.67,133.67,1
33706,2017-12-18 01:45:00,0.0,0.0,92.48,0.0,1,93.48,91.48,1
33707,2017-12-18 02:00:00,0.0,0.0,49.02,0.0,1,50.02,48.02,1
33708,2017-12-18 02:15:00,0.0,0.0,45.46,33.28,1,46.46,44.46,1
33709,2017-12-18 02:30:00,0.0,0.0,73.97,0.0,1,74.97,72.97,1
33710,2017-12-18 02:45:00,0.0,0.0,41.46,0.0,1,42.46,40.46,1
33711,2017-12-18 03:00:00,0.0,0.0,0.0,0.0,1,36.03,34.03,0
33712,2017-12-18 03:15:00,0.0,0.0,0.0,0.0,1,35.83,33.83,0
33713,2017-12-18 03:30:00,0.0,0.0,0.0,0.0,1,35.82,33.82,0
33714,2017-12-18 03:45:00,0.0,0.0,0.0,37.24,1,38.24,36.24,-1
33715,2017-12-18 04:00:00,0.0,0.0,0.0,34.28,1,35.28,33.28,-1
33716,2017-12-18 04:15:00,0.0,0.0,0.0,34.28,1,35.28,33.28,-1
33717,2017-12-18 04:30:00,0.0,0.0,0.0,34.28,1,35.28,33.28,-1
33718,2017-12-18 04:45:00,0.0,0.0,0.0,36.75,1,37.75,35.75,-1
33719,2017-12-18 05:00:00,0.0,0.0,31.88,38.6,1,35.86,33.86,2
33720,2017-12-18 05:15:00,0.0,0.0,0.0,-8.86,1,-7.86,-9.86,-1
33721,2017-12-18 05:30:00,0.0,0.0,39.16,-42.93,1,40.16,-43.93,2
33722,2017-12-18 05:45:00,0.0,0.0,40.37,10.63,1,41.37,9.63,2
33723,2017-12-18 06:00:00,0.0,0.0,0.0,-11.76,1,-10.76,-12.76,-1
33724,2017-12-18 06:15:00,0.0,0.0,40.2,38.14,1,41.2,34.13,2
33725,2017-12-18 06:30:00,0.0,0.0,39.68,0.0,1,40.68,38.68,1
33726,2017-12-18 06:45:00,0.0,0.0,232.75,0.0,1,233.75,231.75,1
33727,2017-12-18 07:00:00,0.0,0.0,232.75,0.0,1,233.75,231.75,1
33728,2017-12-18 07:15:00,0.0,0.0,232.75,37.36,1,38.36,36.36,-1
33729,2017-12-18 07:30:00,0.0,0.0,86.81,0.0,1,87.81,85.81,1
33730,2017-12-18 07:45:00,0.0,0.0,42.79,0.0,1,43.79,41.79,1
33731,2017-12-18 08:00:00,0.0,0.0,73.07,0.0,1,74.07,72.07,1
33732,2017-12-18 08:15:00,0.0,0.0,96.33,28.99,1,97.33,27.99,2
33733,2017-12-18 08:30:00,0.0,0.0,56.11,28.99,1,57.11,55.11,1
33734,2017-12-18 08:45:00,0.0,0.0,42.46,0.0,1,43.46,41.46,1
33735,2017-12-18 09:00:00,0.0,0.0,56.11,0.0,1,57.11,55.11,1
33736,2017-12-18 09:15:00,0.0,0.0,71.12,0.0,1,72.12,70.12,1
33737,2017-12-18 09:30:00,0.0,0.0,63.57,0.0,1,64.57,62.57,1
33738,2017-12-18 09:45:00,0.0,0.0,138.07,0.0,1,139.07,137.07,1
33739,2017-12-18 10:00:00,0.0,0.0,135.12,0.0,1,136.12,134.12,1
33740,2017-12-18 10:15:00,0.0,0.0,218.91,0.0,1,219.91,217.91,1
33741,2017-12-18 10:30:00,0.0,0.0,93.12,0.0,1,94.12,92.12,1
33742,2017-12-18 10:45:00,0.0,0.0,218.91,0.0,1,219.91,217.91,1
33743,2017-12-18 11:00:00,0.0,0.0,218.91,0.0,1,219.91,217.91,1
33744,2017-12-18 11:15:00,0.0,0.0,215.08,0.0,1,216.08,214.08,1
33745,2017-12-18 11:30:00,0.0,0.0,350.12,0.0,1,351.12,349.12,1
33746,2017-12-18 11:45:00,0.0,0.0,350.12,0.0,1,351.12,349.12,1
33747,2017-12-18 12:00:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33748,2017-12-18 12:15:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33749,2017-12-18 12:30:00,0.0,0.0,220.23,0.0,1,221.23,219.23,1
33750,2017-12-18 12:45:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33751,2017-12-18 13:00:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33752,2017-12-18 13:15:00,0.0,0.0,74.25,0.0,1,75.25,73.25,1
33753,2017-12-18 13:30:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33754,2017-12-18 13:45:00,0.0,0.0,39.1,0.0,1,40.1,38.1,1
33755,2017-12-18 14:00:00,0.0,0.0,46.57,0.0,1,47.57,45.57,1
33756,2017-12-18 14:15:00,0.0,0.0,42.06,0.0,1,43.06,41.06,1
33757,2017-12-18 14:30:00,0.0,0.0,43.8,0.0,1,44.8,42.8,1
33758,2017-12-18 14:45:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33759,2017-12-18 15:00:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33760,2017-12-18 15:15:00,0.0,0.0,39.68,36.82,1,41.15,35.82,2
33761,2017-12-18 15:30:00,0.0,0.0,43.88,0.0,1,44.88,42.88,1
33762,2017-12-18 15:45:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33763,2017-12-18 16:00:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33764,2017-12-18 16:15:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33765,2017-12-18 16:30:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33766,2017-12-18 16:45:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33767,2017-12-18 17:00:00,0.0,0.0,92.22,0.0,1,93.22,91.22,1
33768,2017-12-18 17:15:00,0.0,0.0,39.79,0.0,1,40.79,38.79,1
33769,2017-12-18 17:30:00,0.0,0.0,45.76,0.0,1,46.76,44.76,1
33770,2017-12-18 17:45:00,0.0,0.0,38.88,0.0,1,39.88,37.88,1
33771,2017-12-18 18:00:00,0.0,0.0,39.68,0.0,1,40.68,38.68,1
33772,2017-12-18 18:15:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33773,2017-12-18 18:30:00,0.0,0.0,46.99,0.0,1,47.99,45.99,1
33774,2017-12-18 18:45:00,0.0,0.0,95.25,0.0,1,96.25,94.25,1
33775,2017-12-18 19:00:00,0.0,0.0,0.0,0.0,1,40.46,38.46,0
33776,2017-12-18 19:15:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33777,2017-12-18 19:30:00,0.0,0.0,39.79,39.4,1,40.4,38.4,-1
33778,2017-12-18 19:45:00,0.0,0.0,45.76,0.0,1,46.76,44.76,1
33779,2017-12-18 20:00:00,0.0,0.0,38.63,0.0,1,39.63,37.63,1
33780,2017-12-18 20:15:00,0.0,0.0,370.25,36.72,1,371.25,35.72,2
33781,2017-12-18 20:30:00,0.0,0.0,370.25,23.12,1,371.25,22.12,2
33782,2017-12-18 20:45:00,0.0,0.0,38.98,11.78,1,40.08,10.78,2
33783,2017-12-18 21:00:00,0.0,0.0,38.83,11.78,1,39.83,37.83,1
33784,2017-12-18 21:15:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33785,2017-12-18 21:30:00,0.0,0.0,370.25,0.0,1,371.25,369.25,1
33786,2017-12-18 21:45:00,0.0,0.0,0.0,18.04,1,19.04,17.04,-1
33787,2017-12-18 22:00:00,0.0,0.0,0.0,18.66,1,19.66,17.66,-1
33788,2017-12-18 22:15:00,0.0,0.0,170.17,31.78,1,171.17,169.17,1
33789,2017-12-18 22:30:00,0.0,0.0,45.76,0.0,1,46.76,44.76,1
33790,2017-12-18 22:45:00,0.0,0.0,0.0,0.0,1,39.72,37.72,0
33791,2017-12-18 23:00:00,0.0,0.0,0.0,31.65,1,32.65,30.65,-1
33792,2017-12-18 23:15:00,0.0,0.0,228.57,36.72,1,229.57,227.57,1
33793,2017-12-18 23:30:00,0.0,0.0,49.74,0.0,1,50.74,48.74,1
33794,2017-12-18 23:45:00,0.0,0.0,49.74,35.72,1,36.72,34.72,-1
33795,2017-12-19 00:00:00,0.0,0.0,0.0,29.74,1,30.74,28.74,-1
33796,2017-12-19 00:15:00,0.0,0.0,0.0,10.67,1,11.67,9.67,-1
33797,2017-12-19 00:30:00,0.0,0.0,38.49,37.91,1,39.87,36.91,2
33798,2017-12-19 00:45:00,0.0,0.0,0.0,33.29,1,34.29,32.29,-1
33799,2017-12-19 01:00:00,0.0,0.0,0.0,23.77,1,24.77,22.77,-1
33800,2017-12-19 01:15:00,0.0,0.0,0.0,35.72,1,36.72,34.72,-1
33801,2017-12-19 01:30:00,0.0,0.0,0.0,36.72,1,37.72,35.72,-1
33802,2017-12-19 01:45:00,0.0,0.0,0.0,0.0,1,39.74,37.74,0
33803,2017-12-19 02:00:00,0.0,0.0,0.0,37.92,1,38.92,36.92,-1
33804,2017-12-19 02:15:00,0.0,0.0,38.72,36.72,1,39.72,35.72,2
33805,2017-12-19 02:30:00,0.0,0.0,38.45,0.0,1,39.45,37.45,1
33806,2017-12-19 02:45:00,0.0,0.0,43.13,0.0,1,44.13,42.13,1
33807,2017-12-19 03:00:00,0.0,0.0,38.72,0.0,1,39.72,37.72,1
33808,2017-12-19 03:15:00,0.0,0.0,38.4,0.0,1,39.4,37.4,1
33809,2017-12-19 03:30:00,0.0,0.0,38.43,0.0,1,39.43,37.43,1
33810,2017-12-19 03:45:00,0.0,0.0,43.13,0.0,1,44.13,42.13,1
33811,2017-12-19 04:00:00,0.0,0.0,43.13,0.0,1,44.13,42.13,1
33812,2017-12-19 04:15:00,0.0,0.0,43.13,0.0,1,44.13,42.13,1
33813,2017-12-19 04:30:00,0.0,0.0,43.73,0.0,1,44.73,42.73,1
33814,2017-12-19 04:45:00,0.0,0.0,51.76,0.0,1,52.76,50.76,1
33815,2017-12-19 05:00:00,0.0,0.0,101.02,0.0,1,102.02,100.02,1
33816,2017-12-19 05:15:00,0.0,0.0,38.61,-43.78,1,39.61,-44.78,2
33817,2017-12-19 05:30:00,0.0,0.0,0.0,36.54,1,37.54,35.54,-1
33818,2017-12-19 05:45:00,0.0,0.0,238.95,0.0,1,239.95,237.95,1
33819,2017-12-19 06:00:00,0.0,0.0,238.95,0.0,1,239.95,237.95,1
33820,2017-12-19 06:15:00,0.0,0.0,238.95,-29.62,1,-28.62,-30.62,-1
33821,2017-12-19 06:30:00,0.0,0.0,0.0,30.98,1,31.98,29.98,-1
33822,2017-12-19 06:45:00,0.0,0.0,42.94,36.54,1,43.94,41.94,1
33823,2017-12-19 07:00:00,0.0,0.0,278.03,36.54,1,279.03,277.03,1
33824,2017-12-19 07:15:00,0.0,0.0,94.17,10.94,1,11.94,9.94,-1
33825,2017-12-19 07:30:00,0.0,0.0,0.0,10.94,1,11.94,9.94,-1
33826,2017-12-19 07:45:00,0.0,0.0,0.0,35.54,1,36.54,34.54,-1
33827,2017-12-19 08:00:00,0.0,0.0,0.0,35.54,1,36.54,34.54,-1
33828,2017-12-19 08:15:00,0.0,0.0,0.0,35.54,1,36.54,34.54,-1
33829,2017-12-19 08:30:00,0.0,0.0,0.0,0.0,1,40.28,38.28,0
33830,2017-12-19 08:45:00,0.0,0.0,0.0,39.43,1,40.43,38.43,-1
33831,2017-12-19 09:00:00,0.0,0.0,0.0,36.54,1,37.54,35.54,-1
33832,2017-12-19 09:15:00,0.0,0.0,0.0,35.54,1,36.54,34.54,-1
33833,2017-12-19 09:30:00,0.0,0.0,0.0,39.91,1,40.91,38.91,-1
33834,2017-12-19 09:45:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33835,2017-12-19 10:00:00,0.0,0.0,0.0,34.28,1,35.28,33.28,-1
33836,2017-12-19 10:15:00,0.0,0.0,0.0,29.6,1,30.6,28.6,-1
33837,2017-12-19 10:30:00,0.0,0.0,0.0,35.54,1,36.54,34.54,-1
33838,2017-12-19 10:45:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33839,2017-12-19 11:00:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33840,2017-12-19 11:15:00,0.0,0.0,0.0,0.0,1,40.26,38.26,0
33841,2017-12-19 11:30:00,0.0,0.0,0.0,0.0,1,40.26,38.26,0
33842,2017-12-19 11:45:00,0.0,0.0,0.0,36.54,1,37.54,35.54,-1
33843,2017-12-19 12:00:00,0.0,0.0,0.0,39.73,1,40.73,38.73,-1
33844,2017-12-19 12:15:00,0.0,0.0,0.0,39.97,1,40.97,38.97,-1
33845,2017-12-19 12:30:00,0.0,0.0,0.0,0.0,1,40.25,38.25,0
33846,2017-12-19 12:45:00,0.0,0.0,0.0,0.0,1,40.24,38.24,0
33847,2017-12-19 13:00:00,0.0,0.0,0.0,0.0,1,40.25,38.25,0
33848,2017-12-19 13:15:00,0.0,0.0,38.54,0.0,1,39.54,37.54,1
33849,2017-12-19 13:30:00,0.0,0.0,42.94,0.0,1,43.94,41.94,1
33850,2017-12-19 13:45:00,0.0,0.0,42.94,36.54,1,37.54,35.54,-1
33851,2017-12-19 14:00:00,0.0,0.0,0.0,34.28,1,35.28,33.28,-1
33852,2017-12-19 14:15:00,0.0,0.0,39.41,34.28,1,40.41,38.41,1
33853,2017-12-19 14:30:00,0.0,0.0,44.2,34.28,1,45.2,43.2,1
33854,2017-12-19 14:45:00,0.0,0.0,76.32,0.0,1,77.32,75.32,1
33855,2017-12-19 15:00:00,0.0,0.0,0.0,0.0,1,40.26,38.26,0
33856,2017-12-19 15:15:00,0.0,0.0,0.0,-15.99,1,-14.99,-16.99,-1
33857,2017-12-19 15:30:00,0.0,0.0,0.0,36.54,1,37.54,35.54,-1
33858,2017-12-19 15:45:00,0.0,0.0,0.0,19.46,1,20.46,18.46,-1
33859,2017-12-19 16:00:00,0.0,0.0,0.0,0.0,1,40.26,38.26,0
33860,2017-12-19 16:15:00,0.0,0.0,0.0,35.54,1,36.54,34.54,-1
33861,2017-12-19 16:30:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33862,2017-12-19 16:45:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33863,2017-12-19 17:00:00,0.0,0.0,38.54,0.0,1,39.54,37.54,1
33864,2017-12-19 17:15:00,0.0,0.0,44.74,0.0,1,45.74,43.74,1
33865,2017-12-19 17:30:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33866,2017-12-19 17:45:00,0.0,0.0,0.0,0.0,1,40.27,38.27,0
33867,2017-12-19 18:00:00,0.0,0.0,42.94,0.0,1,43.94,41.94,1
33868,2017-12-19 18:15:00,0.0,0.0,239.7,0.0,1,240.7,238.7,1
33869,2017-12-19 18:30:00,0.0,0.0,0.0,0.0,1,39.89,37.89,0
33870,2017-12-19 18:45:00,0.0,0.0,0.0,0.0,1,39.86,37.86,0
33871,2017-12-19 19:00:00,0.0,0.0,0.0,35.52,1,36.52,34.52,-1
33872,2017-12-19 19:15:00,0.0,0.0,43.08,35.52,1,44.08,42.08,1
33873,2017-12-19 19:30:00,0.0,0.0,43.08,39.23,1,40.23,38.23,-1
33874,2017-12-19 19:45:00,0.0,0.0,0.0,25.04,1,26.04,24.04,-1
33875,2017-12-19 20:00:00,0.0,0.0,0.0,22.47,1,23.47,21.47,-1
33876,2017-12-19 20:15:00,0.0,0.0,136.15,32.74,1,137.15,31.74,2
33877,2017-12-19 20:30:00,0.0,0.0,38.16,13.61,1,14.61,12.61,-1
33878,2017-12-19 20:45:00,0.0,0.0,0.0,20.54,1,21.54,19.54,-1
33879,2017-12-19 21:00:00,0.0,0.0,0.0,14.1,1,15.1,13.1,-1
33880,2017-12-19 21:15:00,0.0,0.0,352.09,13.19,1,353.09,351.09,1
33881,2017-12-19 21:30:00,0.0,0.0,360.09,11.7,1,361.09,10.7,2
33882,2017-12-19 21:45:00,0.0,0.0,0.0,10.22,1,11.22,9.22,-1
33883,2017-12-19 22:00:00,0.0,0.0,0.0,10.22,1,11.22,9.22,-1
33884,2017-12-19 22:15:00,0.0,0.0,42.94,16.2,1,43.94,41.94,1
33885,2017-12-19 22:30:00,0.0,0.0,42.94,30.77,1,31.77,29.77,-1
33886,2017-12-19 22:45:00,0.0,0.0,0.0,17.38,1,18.38,16.38,-1
33887,2017-12-19 23:00:00,0.0,0.0,0.0,17.19,1,18.19,16.19,-1
33888,2017-12-19 23:15:00,0.0,0.0,0.0,7.78,0,7.78,7.78,-1
33889,2017-12-19 23:30:00,0.0,0.0,0.0,27.26,0,27.26,27.26,-1
33890,2017-12-19 23:45:00,0.0,0.0,0.0,4.53,0,4.53,4.53,-1
33891,2017-12-20 00:00:00,0.0,0.0,0.0,13.51,0,13.51,13.51,-1
33892,2017-12-20 00:15:00,0.0,0.0,49.74,20.78,0,49.74,49.74,1
33893,2017-12-20 00:30:00,0.0,0.0,38.43,0.0,0,38.43,38.43,1
33894,2017-12-20 00:45:00,0.0,0.0,37.85,0.0,0,37.85,37.85,1
33895,2017-12-20 01:00:00,0.0,0.0,0.0,32.52,0,32.52,32.52,-1
33896,2017-12-20 01:15:00,0.0,0.0,0.0,35.78,0,35.78,35.78,-1
33897,2017-12-20 01:30:00,0.0,0.0,0.0,35.85,0,35.85,35.85,-1
33898,2017-12-20 01:45:00,0.0,0.0,37.39,35.85,0,37.39,37.39,1
33899,2017-12-20 02:00:00,0.0,0.0,0.0,34.85,0,34.85,34.85,-1
33900,2017-12-20 02:15:00,0.0,0.0,0.0,35.85,0,35.85,35.85,-1
33901,2017-12-20 02:30:00,0.0,0.0,0.0,37.16,0,37.16,37.16,-1
33902,2017-12-20 02:45:00,0.0,0.0,0.0,35.78,0,35.78,35.78,-1
33903,2017-12-20 03:00:00,0.0,0.0,0.0,17.09,0,17.09,17.09,-1
33904,2017-12-20 03:15:00,0.0,0.0,0.0,17.78,0,17.78,17.78,-1
33905,2017-12-20 03:30:00,0.0,0.0,0.0,31.74,0,31.74,31.74,-1
