,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
17827,2015-07-05 16:00:00,0.0,0.0,125.02,0.0,0,125.02,125.02,1
17828,2015-07-05 16:15:00,0.0,0.0,125.02,0.0,0,125.02,125.02,1
17829,2015-07-05 16:30:00,0.0,0.0,125.02,-87.7,0,-87.7,-87.7,-1
17830,2015-07-05 16:45:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17831,2015-07-05 17:00:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17832,2015-07-05 17:15:00,0.0,0.0,41.66,-150.03,0,41.66,41.66,1
17833,2015-07-05 17:30:00,0.0,0.0,47.99,0.0,0,47.99,47.99,1
17834,2015-07-05 17:45:00,0.0,0.0,41.66,32.03,0,32.03,32.03,-1
17835,2015-07-05 18:00:00,0.0,0.0,39.66,32.03,0,39.66,32.03,2
17836,2015-07-05 18:15:00,0.0,0.0,39.66,30.25,0,30.25,30.25,-1
17837,2015-07-05 18:30:00,0.0,0.0,0.0,21.07,0,21.07,21.07,-1
17838,2015-07-05 18:45:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17839,2015-07-05 19:00:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17840,2015-07-05 19:15:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17841,2015-07-05 19:30:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17842,2015-07-05 19:45:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17843,2015-07-05 20:00:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
17844,2015-07-05 20:15:00,0.0,0.0,0.0,34.11,0,34.11,34.11,-1
17845,2015-07-05 20:30:00,0.0,0.0,0.0,0.0,0,33.64,33.64,0
17846,2015-07-05 20:45:00,0.0,0.0,0.0,0.0,0,33.64,33.64,0
17847,2015-07-05 21:00:00,0.0,0.0,0.0,0.0,0,33.64,33.64,0
17848,2015-07-05 21:15:00,0.0,0.0,88.85,0.0,0,88.85,88.85,1
17849,2015-07-05 21:30:00,0.0,0.0,46.45,29.25,0,29.25,29.25,-1
17850,2015-07-05 21:45:00,0.0,0.0,0.0,29.19,0,29.19,29.19,-1
17851,2015-07-05 22:00:00,0.0,0.0,0.0,29.25,0,29.25,29.25,-1
17852,2015-07-05 22:15:00,0.0,0.0,41.83,21.78,0,41.83,41.83,1
17853,2015-07-05 22:30:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
17854,2015-07-05 22:45:00,0.0,0.0,42.0,30.25,0,30.25,30.25,-1
17855,2015-07-05 23:00:00,0.0,0.0,0.0,30.25,0,30.25,30.25,-1
17856,2015-07-05 23:15:00,0.0,0.0,41.83,0.0,0,41.83,41.83,1
17857,2015-07-05 23:30:00,0.0,0.0,41.83,0.0,0,41.83,41.83,1
17858,2015-07-05 23:45:00,0.0,0.0,40.0,0.0,0,40.0,40.0,1
17859,2015-07-06 00:00:00,0.0,0.0,38.12,0.0,0,38.12,38.12,1
17860,2015-07-06 00:15:00,0.0,0.0,43.83,0.0,0,43.83,43.83,1
17861,2015-07-06 00:30:00,0.0,0.0,43.83,0.0,0,43.83,43.83,1
17862,2015-07-06 00:45:00,0.0,0.0,43.83,0.0,0,43.83,43.83,1
17863,2015-07-06 01:00:00,0.0,0.0,41.83,0.0,0,41.83,41.83,1
17864,2015-07-06 01:15:00,0.0,0.0,43.83,0.0,0,43.83,43.83,1
17865,2015-07-06 01:30:00,0.0,0.0,49.3,0.0,0,49.3,49.3,1
17866,2015-07-06 01:45:00,0.0,0.0,41.49,0.0,0,41.49,41.49,1
17867,2015-07-06 02:00:00,0.0,0.0,41.83,0.0,0,41.83,41.83,1
17868,2015-07-06 02:15:00,0.0,0.0,47.49,0.0,0,47.49,47.49,1
17869,2015-07-06 02:30:00,0.0,0.0,192.3,0.0,0,192.3,192.3,1
17870,2015-07-06 02:45:00,0.0,0.0,41.49,0.0,0,41.49,41.49,1
17871,2015-07-06 03:00:00,0.0,0.0,53.85,0.0,0,53.85,53.85,1
17872,2015-07-06 03:15:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
17873,2015-07-06 03:30:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
17874,2015-07-06 03:45:00,0.0,0.0,47.49,0.0,0,47.49,47.49,1
17875,2015-07-06 04:00:00,0.0,0.0,47.49,0.0,0,47.49,47.49,1
17876,2015-07-06 04:15:00,0.0,0.0,192.3,0.0,0,192.3,192.3,1
17877,2015-07-06 04:30:00,0.0,0.0,47.12,33.83,0,33.83,33.83,-1
17878,2015-07-06 04:45:00,0.0,0.0,42.25,35.83,0,42.25,34.04,2
17879,2015-07-06 05:00:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
17880,2015-07-06 05:15:00,0.0,0.0,78.12,0.0,0,78.12,78.12,1
17881,2015-07-06 05:30:00,0.0,0.0,45.84,0.0,0,45.84,45.84,1
17882,2015-07-06 05:45:00,0.0,0.0,55.16,0.0,0,55.16,55.16,1
17883,2015-07-06 06:00:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17884,2015-07-06 06:15:00,0.0,0.0,190.55,-7.78,0,-7.78,-7.78,-1
17885,2015-07-06 06:30:00,0.0,0.0,49.83,-8.78,0,49.83,-8.78,2
17886,2015-07-06 06:45:00,0.0,0.0,55.35,30.55,0,55.35,30.55,2
17887,2015-07-06 07:00:00,0.0,0.0,0.0,25.83,0,25.83,25.83,-1
17888,2015-07-06 07:15:00,0.0,0.0,140.12,25.83,0,140.12,140.12,1
17889,2015-07-06 07:30:00,0.0,0.0,140.12,35.55,0,35.55,35.55,-1
17890,2015-07-06 07:45:00,0.0,0.0,0.0,33.83,0,33.83,33.83,-1
17891,2015-07-06 08:00:00,0.0,0.0,0.0,31.83,0,31.83,31.83,-1
17892,2015-07-06 08:15:00,0.0,0.0,0.0,30.55,0,30.55,30.55,-1
17893,2015-07-06 08:30:00,0.0,0.0,0.0,25.83,0,25.83,25.83,-1
17894,2015-07-06 08:45:00,0.0,0.0,0.0,26.0,0,26.0,26.0,-1
17895,2015-07-06 09:00:00,0.0,0.0,0.0,26.0,0,26.0,26.0,-1
17896,2015-07-06 09:15:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17897,2015-07-06 09:30:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17898,2015-07-06 09:45:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17899,2015-07-06 10:00:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17900,2015-07-06 10:15:00,0.0,0.0,0.0,22.83,0,22.83,22.83,-1
17901,2015-07-06 10:30:00,0.0,0.0,0.0,-6.78,0,-6.78,-6.78,-1
17902,2015-07-06 10:45:00,0.0,0.0,0.0,25.83,0,25.83,25.83,-1
17903,2015-07-06 11:00:00,0.0,0.0,0.0,31.83,0,31.83,31.83,-1
17904,2015-07-06 11:15:00,0.0,0.0,0.0,0.0,0,38.21,38.21,0
17905,2015-07-06 11:30:00,0.0,0.0,0.0,0.0,0,38.21,38.21,0
17906,2015-07-06 11:45:00,0.0,0.0,0.0,0.0,0,38.21,38.21,0
17907,2015-07-06 12:00:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17908,2015-07-06 12:15:00,0.0,0.0,0.0,23.09,0,23.09,23.09,-1
17909,2015-07-06 12:30:00,0.0,0.0,0.0,30.55,0,30.55,30.55,-1
17910,2015-07-06 12:45:00,0.0,0.0,0.0,30.55,0,30.55,30.55,-1
17911,2015-07-06 13:00:00,0.0,0.0,0.0,30.55,0,30.55,30.55,-1
17912,2015-07-06 13:15:00,0.0,0.0,0.0,25.83,0,25.83,25.83,-1
17913,2015-07-06 13:30:00,0.0,0.0,0.0,30.0,0,30.0,30.0,-1
17914,2015-07-06 13:45:00,0.0,0.0,0.0,25.83,0,25.83,25.83,-1
17915,2015-07-06 14:00:00,0.0,0.0,0.0,27.0,0,27.0,27.0,-1
17916,2015-07-06 14:15:00,0.0,0.0,0.0,27.0,0,27.0,27.0,-1
17917,2015-07-06 14:30:00,0.0,0.0,0.0,30.63,0,30.63,30.63,-1
17918,2015-07-06 14:45:00,0.0,0.0,0.0,33.83,0,33.83,33.83,-1
17919,2015-07-06 15:00:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17920,2015-07-06 15:15:00,0.0,0.0,0.0,-7.78,0,-7.78,-7.78,-1
17921,2015-07-06 15:30:00,0.0,0.0,0.0,25.83,0,25.83,25.83,-1
17922,2015-07-06 15:45:00,0.0,0.0,0.0,31.83,0,31.83,31.83,-1
17923,2015-07-06 16:00:00,0.0,0.0,39.83,35.83,0,39.83,35.83,2
17924,2015-07-06 16:15:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17925,2015-07-06 16:30:00,0.0,0.0,0.0,34.55,0,34.55,34.55,-1
17926,2015-07-06 16:45:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17927,2015-07-06 17:00:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17928,2015-07-06 17:15:00,0.0,0.0,77.0,35.83,0,77.0,35.83,2
17929,2015-07-06 17:30:00,0.0,0.0,45.0,0.0,0,45.0,45.0,1
17930,2015-07-06 17:45:00,0.0,0.0,60.0,0.0,0,60.0,60.0,1
17931,2015-07-06 18:00:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
17932,2015-07-06 18:15:00,0.0,0.0,79.68,0.0,0,79.68,79.68,1
17933,2015-07-06 18:30:00,0.0,0.0,65.55,0.0,0,65.55,65.55,1
17934,2015-07-06 18:45:00,0.0,0.0,65.55,35.83,0,35.83,35.83,-1
17935,2015-07-06 19:00:00,0.0,0.0,0.0,0.0,0,38.21,38.21,0
17936,2015-07-06 19:15:00,0.0,0.0,0.0,35.83,0,35.83,35.83,-1
17937,2015-07-06 19:30:00,0.0,0.0,52.83,35.83,0,52.83,52.83,1
17938,2015-07-06 19:45:00,0.0,0.0,52.83,0.0,0,52.83,52.83,1
17939,2015-07-06 20:00:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17940,2015-07-06 20:15:00,0.0,0.0,58.12,0.0,0,58.12,58.12,1
17941,2015-07-06 20:30:00,0.0,0.0,73.95,0.0,0,73.95,73.95,1
17942,2015-07-06 20:45:00,0.0,0.0,73.95,0.0,0,73.95,73.95,1
17943,2015-07-06 21:00:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
17944,2015-07-06 21:15:00,0.0,0.0,42.0,33.83,0,33.83,33.83,-1
17945,2015-07-06 21:30:00,0.0,0.0,0.0,33.83,0,33.83,33.83,-1
17946,2015-07-06 21:45:00,0.0,0.0,0.0,34.49,0,34.49,34.49,-1
17947,2015-07-06 22:00:00,0.0,0.0,0.0,34.49,0,34.49,34.49,-1
17948,2015-07-06 22:15:00,0.0,0.0,41.93,31.93,0,41.93,31.93,2
17949,2015-07-06 22:30:00,0.0,0.0,41.93,34.63,0,34.63,34.63,-1
17950,2015-07-06 22:45:00,0.0,0.0,0.0,25.89,0,25.89,25.89,-1
17951,2015-07-06 23:00:00,0.0,0.0,0.0,25.93,0,25.93,25.93,-1
17952,2015-07-06 23:15:00,0.0,0.0,137.02,25.93,0,137.02,137.02,1
17953,2015-07-06 23:30:00,0.0,0.0,139.02,34.49,0,139.02,34.49,2
17954,2015-07-06 23:45:00,0.0,0.0,139.02,31.93,0,31.93,31.93,-1
17955,2015-07-07 00:00:00,0.0,0.0,0.0,34.49,0,34.49,34.49,-1
17956,2015-07-07 00:15:00,0.0,0.0,40.29,34.49,0,40.29,40.29,1
17957,2015-07-07 00:30:00,0.0,0.0,41.49,0.0,0,41.49,41.49,1
17958,2015-07-07 00:45:00,0.0,0.0,41.49,34.49,0,34.49,34.49,-1
17959,2015-07-07 01:00:00,0.0,0.0,0.0,31.93,0,31.93,31.93,-1
17960,2015-07-07 01:15:00,0.0,0.0,39.93,31.03,0,39.93,31.03,2
17961,2015-07-07 01:30:00,0.0,0.0,41.49,31.03,0,41.49,41.49,1
17962,2015-07-07 01:45:00,0.0,0.0,39.93,34.49,0,39.93,34.49,2
17963,2015-07-07 02:00:00,0.0,0.0,39.93,30.49,0,30.49,30.49,-1
17964,2015-07-07 02:15:00,0.0,0.0,41.89,0.0,0,41.89,41.89,1
17965,2015-07-07 02:30:00,0.0,0.0,41.93,0.0,0,41.93,41.93,1
17966,2015-07-07 02:45:00,0.0,0.0,41.49,0.0,0,41.49,41.49,1
17967,2015-07-07 03:00:00,0.0,0.0,41.49,34.49,0,34.49,34.49,-1
17968,2015-07-07 03:15:00,0.0,0.0,53.49,0.0,0,53.49,53.49,1
17969,2015-07-07 03:30:00,0.0,0.0,0.0,0.0,0,36.03,36.03,0
17970,2015-07-07 03:45:00,0.0,0.0,47.49,0.0,0,47.49,47.49,1
17971,2015-07-07 04:00:00,0.0,0.0,39.02,35.93,0,39.02,35.48,2
17972,2015-07-07 04:15:00,0.0,0.0,37.49,34.49,0,38.0,34.49,2
17973,2015-07-07 04:30:00,0.0,0.0,64.95,33.93,0,64.95,33.93,2
17974,2015-07-07 04:45:00,0.0,0.0,78.95,0.0,0,78.95,78.95,1
17975,2015-07-07 05:00:00,0.0,0.0,71.61,0.0,0,71.61,71.61,1
17976,2015-07-07 05:15:00,0.0,0.0,41.93,35.53,0,41.93,35.53,2
17977,2015-07-07 05:30:00,0.0,0.0,41.89,35.53,0,41.89,41.89,1
17978,2015-07-07 05:45:00,0.0,0.0,57.06,0.0,0,57.06,57.06,1
17979,2015-07-07 06:00:00,0.0,0.0,191.53,0.0,0,191.53,191.53,1
17980,2015-07-07 06:15:00,0.0,0.0,41.89,35.93,0,41.89,35.93,2
17981,2015-07-07 06:30:00,0.0,0.0,60.0,0.0,0,60.0,60.0,1
17982,2015-07-07 06:45:00,0.0,0.0,71.0,0.0,0,71.0,71.0,1
17983,2015-07-07 07:00:00,0.0,0.0,191.53,0.0,0,191.53,191.53,1
17984,2015-07-07 07:15:00,0.0,0.0,44.02,0.0,0,44.02,44.02,1
17985,2015-07-07 07:30:00,0.0,0.0,103.35,0.0,0,103.35,103.35,1
17986,2015-07-07 07:45:00,0.0,0.0,57.95,0.0,0,57.95,57.95,1
17987,2015-07-07 08:00:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17988,2015-07-07 08:15:00,0.0,0.0,51.91,0.0,0,51.91,51.91,1
17989,2015-07-07 08:30:00,0.0,0.0,73.27,0.0,0,73.27,73.27,1
17990,2015-07-07 08:45:00,0.0,0.0,73.27,0.0,0,73.27,73.27,1
17991,2015-07-07 09:00:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17992,2015-07-07 09:15:00,0.0,0.0,63.42,0.0,0,63.42,63.42,1
17993,2015-07-07 09:30:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17994,2015-07-07 09:45:00,0.0,0.0,63.42,35.93,0,63.42,35.93,2
17995,2015-07-07 10:00:00,0.0,0.0,190.55,35.93,0,190.55,190.55,1
17996,2015-07-07 10:15:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17997,2015-07-07 10:30:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
17998,2015-07-07 10:45:00,0.0,0.0,78.45,0.0,0,78.45,78.45,1
17999,2015-07-07 11:00:00,0.0,0.0,58.6,0.0,0,58.6,58.6,1
18000,2015-07-07 11:15:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
18001,2015-07-07 11:30:00,0.0,0.0,190.55,0.0,0,190.55,190.55,1
18002,2015-07-07 11:45:00,0.0,0.0,190.55,35.93,0,190.55,35.93,2
18003,2015-07-07 12:00:00,0.0,0.0,190.55,38.41,0,190.55,37.69,2
18004,2015-07-07 12:15:00,0.0,0.0,190.55,38.03,0,190.55,37.7,2
18005,2015-07-07 12:30:00,0.0,0.0,190.55,36.3,0,36.3,36.3,-1
18006,2015-07-07 12:45:00,0.0,0.0,44.58,35.93,0,44.58,35.93,2
18007,2015-07-07 13:00:00,0.0,0.0,0.0,0.0,0,37.7,37.7,0
18008,2015-07-07 13:15:00,0.0,0.0,38.99,0.0,0,38.99,38.99,1
18009,2015-07-07 13:30:00,0.0,0.0,37.55,35.98,0,37.7,35.98,2
18010,2015-07-07 13:45:00,0.0,0.0,0.0,37.03,0,37.03,37.03,-1
18011,2015-07-07 14:00:00,0.0,0.0,0.0,31.98,0,31.98,31.98,-1
18012,2015-07-07 14:15:00,0.0,0.0,0.0,31.98,0,31.98,31.98,-1
18013,2015-07-07 14:30:00,0.0,0.0,0.0,33.98,0,33.98,33.98,-1
18014,2015-07-07 14:45:00,0.0,0.0,0.0,33.98,0,33.98,33.98,-1
18015,2015-07-07 15:00:00,0.0,0.0,0.0,0.0,0,37.7,37.7,0
18016,2015-07-07 15:15:00,0.0,0.0,0.0,0.0,0,37.7,37.7,0
18017,2015-07-07 15:30:00,0.0,0.0,0.0,35.98,0,35.98,35.98,-1
18018,2015-07-07 15:45:00,0.0,0.0,0.0,0.0,0,37.7,37.7,0
18019,2015-07-07 16:00:00,0.0,0.0,0.0,0.0,0,37.7,37.7,0
18020,2015-07-07 16:15:00,0.0,0.0,37.55,0.0,0,37.55,37.55,1
18021,2015-07-07 16:30:00,0.0,0.0,0.0,35.98,0,35.98,35.98,-1
18022,2015-07-07 16:45:00,0.0,0.0,0.0,36.3,0,36.3,36.3,-1
18023,2015-07-07 17:00:00,0.0,0.0,0.0,-5.03,0,-5.03,-5.03,-1
18024,2015-07-07 17:15:00,0.0,0.0,0.0,-5.03,0,-5.03,-5.03,-1
18025,2015-07-07 17:30:00,0.0,0.0,0.0,25.89,0,25.89,25.89,-1
18026,2015-07-07 17:45:00,0.0,0.0,0.0,23.55,0,23.55,23.55,-1
18027,2015-07-07 18:00:00,0.0,0.0,0.0,30.55,0,30.55,30.55,-1
18028,2015-07-07 18:15:00,0.0,0.0,0.0,25.98,0,25.98,25.98,-1
18029,2015-07-07 18:30:00,0.0,0.0,0.0,31.98,0,31.98,31.98,-1
18030,2015-07-07 18:45:00,0.0,0.0,0.0,30.63,0,30.63,30.63,-1
18031,2015-07-07 19:00:00,0.0,0.0,0.0,31.98,0,31.98,31.98,-1
18032,2015-07-07 19:15:00,0.0,0.0,0.0,0.0,0,37.7,37.7,0
18033,2015-07-07 19:30:00,0.0,0.0,0.0,31.98,0,31.98,31.98,-1
18034,2015-07-07 19:45:00,0.0,0.0,0.0,-5.03,0,-5.03,-5.03,-1
18035,2015-07-07 20:00:00,0.0,0.0,0.0,31.98,0,31.98,31.98,-1
18036,2015-07-07 20:15:00,0.0,0.0,0.0,-6.03,0,-6.03,-6.03,-1
18037,2015-07-07 20:30:00,0.0,0.0,40.29,35.98,0,40.29,35.98,2
18038,2015-07-07 20:45:00,0.0,0.0,0.0,35.98,0,35.98,35.98,-1
18039,2015-07-07 21:00:00,0.0,0.0,0.0,35.98,0,35.98,35.98,-1
18040,2015-07-07 21:15:00,0.0,0.0,41.98,33.98,0,41.98,33.98,2
18041,2015-07-07 21:30:00,0.0,0.0,40.29,35.98,0,40.29,35.98,2
18042,2015-07-07 21:45:00,0.0,0.0,40.29,31.98,0,31.98,31.98,-1
18043,2015-07-07 22:00:00,0.0,0.0,0.0,25.89,0,25.89,25.89,-1
18044,2015-07-07 22:15:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
18045,2015-07-07 22:30:00,0.0,0.0,0.0,0.0,0,35.89,35.89,0
18046,2015-07-07 22:45:00,0.0,0.0,42.25,32.78,0,42.25,32.78,2
18047,2015-07-07 23:00:00,0.0,0.0,225.12,0.0,0,225.12,225.12,1
18048,2015-07-07 23:15:00,0.0,0.0,37.99,0.0,0,37.99,37.99,1
18049,2015-07-07 23:30:00,0.0,0.0,42.25,0.0,0,42.25,42.25,1
18050,2015-07-07 23:45:00,0.0,0.0,42.25,0.0,0,42.25,42.25,1
18051,2015-07-08 00:00:00,0.0,0.0,32.25,0.0,0,32.25,32.25,1
18052,2015-07-08 00:15:00,0.0,0.0,225.12,0.0,0,225.12,225.12,1
18053,2015-07-08 00:30:00,0.0,0.0,42.25,29.25,0,29.25,29.25,-1
18054,2015-07-08 00:45:00,0.0,0.0,42.25,29.25,0,29.25,29.25,-1
18055,2015-07-08 01:00:00,0.0,0.0,37.99,0.0,0,37.99,37.99,1
18056,2015-07-08 01:15:00,0.0,0.0,41.39,0.0,0,41.39,41.39,1
18057,2015-07-08 01:30:00,0.0,0.0,42.12,0.0,0,42.12,42.12,1
18058,2015-07-08 01:45:00,0.0,0.0,36.25,0.0,0,36.25,36.25,1
18059,2015-07-08 02:00:00,0.0,0.0,36.92,0.0,0,36.92,36.92,1
18060,2015-07-08 02:15:00,0.0,0.0,0.0,0.0,0,33.52,33.52,0
18061,2015-07-08 02:30:00,0.0,0.0,37.99,0.0,0,37.99,37.99,1
18062,2015-07-08 02:45:00,0.0,0.0,40.89,0.0,0,40.89,40.89,1
18063,2015-07-08 03:00:00,0.0,0.0,40.89,34.78,0,34.78,34.78,-1
18064,2015-07-08 03:15:00,0.0,0.0,36.25,0.0,0,36.25,36.25,1
18065,2015-07-08 03:30:00,0.0,0.0,32.25,0.0,0,32.25,32.25,1
18066,2015-07-08 03:45:00,0.0,0.0,0.0,0.0,0,33.52,33.52,0
18067,2015-07-08 04:00:00,0.0,0.0,0.0,0.0,0,33.52,33.52,0
18068,2015-07-08 04:15:00,0.0,0.0,0.0,32.44,0,32.44,32.44,-1
18069,2015-07-08 04:30:00,0.0,0.0,0.0,32.78,0,32.78,32.78,-1
18070,2015-07-08 04:45:00,0.0,0.0,36.25,0.0,0,36.25,36.25,1
18071,2015-07-08 05:00:00,0.0,0.0,47.12,0.0,0,47.12,47.12,1
18072,2015-07-08 05:15:00,0.0,0.0,47.12,26.99,0,26.99,26.99,-1
18073,2015-07-08 05:30:00,0.0,0.0,40.89,26.99,0,40.89,40.89,1
18074,2015-07-08 05:45:00,0.0,0.0,38.53,0.0,0,38.53,38.53,1
18075,2015-07-08 06:00:00,0.0,0.0,42.53,0.0,0,42.53,42.53,1
18076,2015-07-08 06:15:00,0.0,0.0,42.53,35.53,0,35.53,35.53,-1
18077,2015-07-08 06:30:00,0.0,0.0,0.0,35.53,0,35.53,35.53,-1
18078,2015-07-08 06:45:00,0.0,0.0,0.0,0.0,0,37.12,37.12,0
18079,2015-07-08 07:00:00,0.0,0.0,41.39,0.0,0,41.39,41.39,1
18080,2015-07-08 07:15:00,0.0,0.0,225.12,0.0,0,225.12,225.12,1
18081,2015-07-08 07:30:00,0.0,0.0,225.12,31.2,0,31.2,31.2,-1
18082,2015-07-08 07:45:00,0.0,0.0,41.39,35.53,0,41.39,35.53,2
18083,2015-07-08 08:00:00,0.0,0.0,54.53,0.0,0,54.53,54.53,1
18084,2015-07-08 08:15:00,0.0,0.0,54.53,22.78,0,22.78,22.78,-1
18085,2015-07-08 08:30:00,0.0,0.0,41.39,1.78,0,41.39,1.78,2
18086,2015-07-08 08:45:00,0.0,0.0,41.39,29.09,0,29.09,29.09,-1
18087,2015-07-08 09:00:00,0.0,0.0,59.28,28.83,0,59.28,59.28,1
18088,2015-07-08 09:15:00,0.0,0.0,225.12,28.83,0,225.12,225.12,1
18089,2015-07-08 09:30:00,0.0,0.0,40.89,35.53,0,40.89,35.53,2
18090,2015-07-08 09:45:00,0.0,0.0,64.21,0.0,0,64.21,64.21,1
18091,2015-07-08 10:00:00,0.0,0.0,57.13,0.0,0,57.13,57.13,1
18092,2015-07-08 10:15:00,0.0,0.0,76.95,0.0,0,76.95,76.95,1
18093,2015-07-08 10:30:00,0.0,0.0,69.8,31.53,0,31.53,31.53,-1
18094,2015-07-08 10:45:00,0.0,0.0,69.8,29.48,0,29.48,29.48,-1
18095,2015-07-08 11:00:00,0.0,0.0,40.89,35.53,0,40.89,35.53,2
18096,2015-07-08 11:15:00,0.0,0.0,0.0,30.25,0,30.25,30.25,-1
18097,2015-07-08 11:30:00,0.0,0.0,0.0,26.99,0,26.99,26.99,-1
18098,2015-07-08 11:45:00,0.0,0.0,0.0,24.53,0,24.53,24.53,-1
18099,2015-07-08 12:00:00,0.0,0.0,38.99,35.53,0,38.99,35.53,2
18100,2015-07-08 12:15:00,0.0,0.0,0.0,26.99,0,26.99,26.99,-1
18101,2015-07-08 12:30:00,0.0,0.0,0.0,19.4,0,19.4,19.4,-1
18102,2015-07-08 12:45:00,0.0,0.0,57.38,31.53,0,57.38,31.53,2
18103,2015-07-08 13:00:00,0.0,0.0,0.0,28.09,0,28.09,28.09,-1
18104,2015-07-08 13:15:00,0.0,0.0,0.0,28.09,0,28.09,28.09,-1
18105,2015-07-08 13:30:00,0.0,0.0,0.0,29.48,0,29.48,29.48,-1
18106,2015-07-08 13:45:00,0.0,0.0,0.0,14.78,0,14.78,14.78,-1
18107,2015-07-08 14:00:00,0.0,0.0,55.94,34.94,0,55.94,34.94,2
18108,2015-07-08 14:15:00,0.0,0.0,58.36,-150.78,0,58.36,-150.78,2
18109,2015-07-08 14:30:00,0.0,0.0,225.12,27.86,0,225.12,27.86,2
18110,2015-07-08 14:45:00,0.0,0.0,41.39,-150.78,0,41.39,-150.78,2
18111,2015-07-08 15:00:00,0.0,0.0,49.05,26.99,0,49.05,26.99,2
18112,2015-07-08 15:15:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
18113,2015-07-08 15:30:00,0.0,0.0,54.53,26.99,0,54.53,26.99,2
18114,2015-07-08 15:45:00,0.0,0.0,41.39,24.53,0,41.39,24.53,2
18115,2015-07-08 16:00:00,0.0,0.0,56.45,24.53,0,56.45,56.45,1
18116,2015-07-08 16:15:00,0.0,0.0,225.12,0.0,0,225.12,225.12,1
18117,2015-07-08 16:30:00,0.0,0.0,225.12,35.49,0,35.49,35.49,-1
18118,2015-07-08 16:45:00,0.0,0.0,0.0,36.97,0,36.97,36.97,-1
18119,2015-07-08 17:00:00,0.0,0.0,77.72,39.12,0,77.72,36.39,2
18120,2015-07-08 17:15:00,0.0,0.0,41.39,35.38,0,41.39,35.38,2
18121,2015-07-08 17:30:00,0.0,0.0,42.53,35.49,0,42.53,35.49,2
18122,2015-07-08 17:45:00,0.0,0.0,42.53,0.0,0,42.53,42.53,1
18123,2015-07-08 18:00:00,0.0,0.0,70.12,0.0,0,70.12,70.12,1
18124,2015-07-08 18:15:00,0.0,0.0,70.12,31.53,0,31.53,31.53,-1
18125,2015-07-08 18:30:00,0.0,0.0,0.0,26.99,0,26.99,26.99,-1
18126,2015-07-08 18:45:00,0.0,0.0,0.0,35.38,0,35.38,35.38,-1
18127,2015-07-08 19:00:00,0.0,0.0,0.0,26.99,0,26.99,26.99,-1
18128,2015-07-08 19:15:00,0.0,0.0,0.0,26.99,0,26.99,26.99,-1
18129,2015-07-08 19:30:00,0.0,0.0,0.0,28.09,0,28.09,28.09,-1
18130,2015-07-08 19:45:00,0.0,0.0,0.0,35.38,0,35.38,35.38,-1
18131,2015-07-08 20:00:00,0.0,0.0,0.0,0.0,0,37.26,37.26,0
18132,2015-07-08 20:15:00,0.0,0.0,78.12,0.0,0,78.12,78.12,1
18133,2015-07-08 20:30:00,0.0,0.0,53.51,22.99,0,22.99,22.99,-1
18134,2015-07-08 20:45:00,0.0,0.0,0.0,17.33,0,17.33,17.33,-1
18135,2015-07-08 21:00:00,0.0,0.0,0.0,17.33,0,17.33,17.33,-1
18136,2015-07-08 21:15:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
18137,2015-07-08 21:30:00,0.0,0.0,53.95,31.53,0,53.95,31.53,2
18138,2015-07-08 21:45:00,0.0,0.0,0.0,24.53,0,24.53,24.53,-1
